"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
1783,1/10/22 2:38:23 AM,80.096,,
1784,1/10/22 2:38:53 AM,80.096,,
1785,1/10/22 2:39:23 AM,80.052,,
1786,1/10/22 2:39:53 AM,80.052,,
1787,1/10/22 2:40:23 AM,80.052,,
1788,1/10/22 2:40:53 AM,80.096,,
1789,1/10/22 2:41:23 AM,80.096,,
1790,1/10/22 2:41:53 AM,80.140,,
1791,1/10/22 2:42:23 AM,80.096,,
1792,1/10/22 2:42:53 AM,80.140,,
1793,1/10/22 2:43:23 AM,80.096,,
1794,1/10/22 2:43:53 AM,80.096,,
1795,1/10/22 2:44:23 AM,80.052,,
1796,1/10/22 2:44:53 AM,80.008,,
1797,1/10/22 2:45:23 AM,80.008,,
1798,1/10/22 2:45:53 AM,80.052,,
1799,1/10/22 2:46:23 AM,80.052,,
1800,1/10/22 2:46:53 AM,80.052,,
1801,1/10/22 2:47:23 AM,80.052,,
1802,1/10/22 2:47:53 AM,80.052,,
1803,1/10/22 2:48:23 AM,80.052,,
1804,1/10/22 2:48:53 AM,80.052,,
1805,1/10/22 2:49:23 AM,80.096,,
1806,1/10/22 2:49:53 AM,80.096,,
1807,1/10/22 2:50:23 AM,80.096,,
1808,1/10/22 2:50:53 AM,80.140,,
1809,1/10/22 2:51:23 AM,80.140,,
1810,1/10/22 2:51:53 AM,80.140,,
1811,1/10/22 2:52:23 AM,80.096,,
1812,1/10/22 2:52:53 AM,80.052,,
1813,1/10/22 2:53:23 AM,80.052,,
1814,1/10/22 2:53:53 AM,80.052,,
1815,1/10/22 2:54:23 AM,80.052,,
1816,1/10/22 2:54:53 AM,80.052,,
1817,1/10/22 2:55:23 AM,80.052,,
1818,1/10/22 2:55:53 AM,80.052,,
1819,1/10/22 2:56:23 AM,80.096,,
1820,1/10/22 2:56:53 AM,80.052,,
1821,1/10/22 2:57:23 AM,80.052,,
1822,1/10/22 2:57:53 AM,80.052,,
1823,1/10/22 2:58:23 AM,80.052,,
1824,1/10/22 2:58:53 AM,80.052,,
1825,1/10/22 2:59:23 AM,80.008,,
1826,1/10/22 2:59:53 AM,80.008,,
1827,1/10/22 3:00:23 AM,80.052,,
1828,1/10/22 3:00:53 AM,80.052,,
1829,1/10/22 3:01:23 AM,80.096,,
1830,1/10/22 3:01:53 AM,80.096,,
1831,1/10/22 3:02:23 AM,80.140,,
1832,1/10/22 3:02:53 AM,80.096,,
1833,1/10/22 3:03:23 AM,80.096,,
1834,1/10/22 3:03:53 AM,80.052,,
1835,1/10/22 3:04:23 AM,80.096,,
1836,1/10/22 3:04:53 AM,80.096,,
1837,1/10/22 3:05:23 AM,80.096,,
1838,1/10/22 3:05:53 AM,80.052,,
1839,1/10/22 3:06:23 AM,80.052,,
1840,1/10/22 3:06:53 AM,80.052,,
1841,1/10/22 3:07:23 AM,80.096,,
1842,1/10/22 3:07:53 AM,80.052,,
1843,1/10/22 3:08:23 AM,80.052,,
1844,1/10/22 3:08:53 AM,80.052,,
1845,1/10/22 3:09:23 AM,80.052,,
1846,1/10/22 3:09:53 AM,80.052,,
1847,1/10/22 3:10:23 AM,80.096,,
1848,1/10/22 3:10:53 AM,80.096,,
1849,1/10/22 3:11:23 AM,80.096,,
1850,1/10/22 3:11:53 AM,80.096,,
1851,1/10/22 3:12:23 AM,80.052,,
1852,1/10/22 3:12:53 AM,80.052,,
1853,1/10/22 3:13:23 AM,80.052,,
1854,1/10/22 3:13:53 AM,80.052,,
1855,1/10/22 3:14:23 AM,80.096,,
1856,1/10/22 3:14:53 AM,80.052,,
1857,1/10/22 3:15:23 AM,80.096,,
1858,1/10/22 3:15:53 AM,80.140,,
1859,1/10/22 3:16:23 AM,80.140,,
1860,1/10/22 3:16:53 AM,80.184,,
1861,1/10/22 3:17:23 AM,80.184,,
1862,1/10/22 3:17:53 AM,80.140,,
1863,1/10/22 3:18:23 AM,80.140,,
1864,1/10/22 3:18:53 AM,80.052,,
1865,1/10/22 3:19:23 AM,80.052,,
1866,1/10/22 3:19:53 AM,80.052,,
1867,1/10/22 3:20:23 AM,80.096,,
1868,1/10/22 3:20:53 AM,80.096,,
1869,1/10/22 3:21:23 AM,80.096,,
1870,1/10/22 3:21:53 AM,80.096,,
1871,1/10/22 3:22:23 AM,80.096,,
1872,1/10/22 3:22:53 AM,80.096,,
1873,1/10/22 3:23:23 AM,80.096,,
1874,1/10/22 3:23:53 AM,80.096,,
1875,1/10/22 3:24:23 AM,80.096,,
1876,1/10/22 3:24:53 AM,80.096,,
1877,1/10/22 3:25:23 AM,80.096,,
1878,1/10/22 3:25:53 AM,80.096,,
1879,1/10/22 3:26:23 AM,80.140,,
1880,1/10/22 3:26:53 AM,80.140,,
1881,1/10/22 3:27:23 AM,80.052,,
1882,1/10/22 3:27:53 AM,80.052,,
1883,1/10/22 3:28:23 AM,80.052,,
1884,1/10/22 3:28:53 AM,80.052,,
1885,1/10/22 3:29:23 AM,80.052,,
1886,1/10/22 3:29:53 AM,80.052,,
1887,1/10/22 3:30:23 AM,80.052,,
1888,1/10/22 3:30:53 AM,80.052,,
1889,1/10/22 3:31:23 AM,80.096,,
1890,1/10/22 3:31:53 AM,80.096,,
1891,1/10/22 3:32:23 AM,80.096,,
1892,1/10/22 3:32:53 AM,80.096,,
1893,1/10/22 3:33:23 AM,80.052,,
1894,1/10/22 3:33:53 AM,80.052,,
1895,1/10/22 3:34:23 AM,80.052,,
1896,1/10/22 3:34:53 AM,80.052,,
1897,1/10/22 3:35:23 AM,80.096,,
1898,1/10/22 3:35:53 AM,80.096,,
1899,1/10/22 3:36:23 AM,80.052,,
1900,1/10/22 3:36:53 AM,80.052,,
1901,1/10/22 3:37:23 AM,80.052,,
1902,1/10/22 3:37:53 AM,80.052,,
1903,1/10/22 3:38:23 AM,80.052,,
1904,1/10/22 3:38:53 AM,80.052,,
1905,1/10/22 3:39:23 AM,80.052,,
1906,1/10/22 3:39:53 AM,80.096,,
1907,1/10/22 3:40:23 AM,80.052,,
1908,1/10/22 3:40:53 AM,80.052,,
1909,1/10/22 3:41:23 AM,80.008,,
1910,1/10/22 3:41:53 AM,80.008,,
1911,1/10/22 3:42:23 AM,79.964,,
1912,1/10/22 3:42:53 AM,80.008,,
1913,1/10/22 3:43:23 AM,80.052,,
1914,1/10/22 3:43:53 AM,80.052,,
1915,1/10/22 3:44:23 AM,80.052,,
1916,1/10/22 3:44:53 AM,80.052,,
1917,1/10/22 3:45:23 AM,80.052,,
1918,1/10/22 3:45:53 AM,80.008,,
1919,1/10/22 3:46:23 AM,80.052,,
1920,1/10/22 3:46:53 AM,80.096,,
1921,1/10/22 3:47:23 AM,80.096,,
1922,1/10/22 3:47:53 AM,80.052,,
1923,1/10/22 3:48:23 AM,80.008,,
1924,1/10/22 3:48:53 AM,79.964,,
1925,1/10/22 3:49:23 AM,79.964,,
1926,1/10/22 3:49:53 AM,80.008,,
1927,1/10/22 3:50:23 AM,80.052,,
1928,1/10/22 3:50:53 AM,80.052,,
1929,1/10/22 3:51:23 AM,80.052,,
1930,1/10/22 3:51:53 AM,80.052,,
1931,1/10/22 3:52:23 AM,80.008,,
1932,1/10/22 3:52:53 AM,79.964,,
1933,1/10/22 3:53:23 AM,79.964,,
1934,1/10/22 3:53:53 AM,80.008,,
1935,1/10/22 3:54:23 AM,80.008,,
1936,1/10/22 3:54:53 AM,80.052,,
1937,1/10/22 3:55:23 AM,80.052,,
1938,1/10/22 3:55:53 AM,80.008,,
1939,1/10/22 3:56:23 AM,80.008,,
1940,1/10/22 3:56:53 AM,80.052,,
1941,1/10/22 3:57:23 AM,80.096,,
1942,1/10/22 3:57:53 AM,80.096,,
1943,1/10/22 3:58:23 AM,80.052,,
1944,1/10/22 3:58:53 AM,80.008,,
1945,1/10/22 3:59:23 AM,80.052,,
1946,1/10/22 3:59:53 AM,80.052,,
1947,1/10/22 4:00:23 AM,80.096,,
1948,1/10/22 4:00:53 AM,80.052,,
1949,1/10/22 4:01:23 AM,80.096,,
1950,1/10/22 4:01:53 AM,80.052,,
1951,1/10/22 4:02:23 AM,80.052,,
1952,1/10/22 4:02:53 AM,80.052,,
1953,1/10/22 4:03:23 AM,80.052,,
1954,1/10/22 4:03:53 AM,80.052,,
1955,1/10/22 4:04:23 AM,80.096,,
1956,1/10/22 4:04:53 AM,80.052,,
1957,1/10/22 4:05:23 AM,80.052,,
1958,1/10/22 4:05:53 AM,80.008,,
1959,1/10/22 4:06:23 AM,80.008,,
1960,1/10/22 4:06:53 AM,80.052,,
1961,1/10/22 4:07:23 AM,80.096,,
1962,1/10/22 4:07:53 AM,80.096,,
1963,1/10/22 4:08:23 AM,80.052,,
1964,1/10/22 4:08:53 AM,80.052,,
1965,1/10/22 4:09:23 AM,80.052,,
1966,1/10/22 4:09:53 AM,80.052,,
1967,1/10/22 4:10:23 AM,80.096,,
1968,1/10/22 4:10:53 AM,80.096,,
1969,1/10/22 4:11:23 AM,80.052,,
1970,1/10/22 4:11:53 AM,80.096,,
1971,1/10/22 4:12:23 AM,80.096,,
1972,1/10/22 4:12:53 AM,80.096,,
1973,1/10/22 4:13:23 AM,80.096,,
1974,1/10/22 4:13:53 AM,80.096,,
1975,1/10/22 4:14:23 AM,80.052,,
1976,1/10/22 4:14:53 AM,80.052,,
1977,1/10/22 4:15:23 AM,80.052,,
1978,1/10/22 4:15:53 AM,80.096,,
1979,1/10/22 4:16:23 AM,80.096,,
1980,1/10/22 4:16:53 AM,80.096,,
1981,1/10/22 4:17:23 AM,80.052,,
1982,1/10/22 4:17:53 AM,80.052,,
1983,1/10/22 4:18:23 AM,80.052,,
1984,1/10/22 4:18:53 AM,80.052,,
1985,1/10/22 4:19:23 AM,80.096,,
1986,1/10/22 4:19:53 AM,80.096,,
1987,1/10/22 4:20:23 AM,80.052,,
1988,1/10/22 4:20:53 AM,80.052,,
1989,1/10/22 4:21:23 AM,80.052,,
1990,1/10/22 4:21:53 AM,80.096,,
1991,1/10/22 4:22:23 AM,80.096,,
1992,1/10/22 4:22:53 AM,80.096,,
1993,1/10/22 4:23:23 AM,80.052,,
1994,1/10/22 4:23:53 AM,80.008,,
1995,1/10/22 4:24:23 AM,80.008,,
1996,1/10/22 4:24:53 AM,80.052,,
1997,1/10/22 4:25:23 AM,80.096,,
1998,1/10/22 4:25:53 AM,80.096,,
1999,1/10/22 4:26:23 AM,80.096,,
2000,1/10/22 4:26:53 AM,80.052,,
2001,1/10/22 4:27:23 AM,80.096,,
2002,1/10/22 4:27:53 AM,80.096,,
2003,1/10/22 4:28:23 AM,80.052,,
2004,1/10/22 4:28:53 AM,80.052,,
2005,1/10/22 4:29:23 AM,80.052,,
2006,1/10/22 4:29:53 AM,80.052,,
2007,1/10/22 4:30:23 AM,80.052,,
2008,1/10/22 4:30:53 AM,80.052,,
2009,1/10/22 4:31:23 AM,80.008,,
2010,1/10/22 4:31:53 AM,79.964,,
2011,1/10/22 4:32:23 AM,80.008,,
2012,1/10/22 4:32:53 AM,80.052,,
2013,1/10/22 4:33:23 AM,80.096,,
2014,1/10/22 4:33:53 AM,80.052,,
2015,1/10/22 4:34:23 AM,80.052,,
2016,1/10/22 4:34:53 AM,80.008,,
2017,1/10/22 4:35:23 AM,80.052,,
2018,1/10/22 4:35:53 AM,80.052,,
2019,1/10/22 4:36:23 AM,80.096,,
2020,1/10/22 4:36:53 AM,80.096,,
2021,1/10/22 4:37:23 AM,80.052,,
2022,1/10/22 4:37:53 AM,80.008,,
2023,1/10/22 4:38:23 AM,80.008,,
2024,1/10/22 4:38:53 AM,80.008,,
2025,1/10/22 4:39:23 AM,80.052,,
2026,1/10/22 4:39:53 AM,80.096,,
2027,1/10/22 4:40:23 AM,80.052,,
2028,1/10/22 4:40:53 AM,80.052,,
2029,1/10/22 4:41:23 AM,80.052,,
2030,1/10/22 4:41:53 AM,80.052,,
2031,1/10/22 4:42:23 AM,80.052,,
2032,1/10/22 4:42:53 AM,80.052,,
2033,1/10/22 4:43:23 AM,80.052,,
2034,1/10/22 4:43:53 AM,80.052,,
2035,1/10/22 4:44:23 AM,80.052,,
2036,1/10/22 4:44:53 AM,80.008,,
2037,1/10/22 4:45:23 AM,80.008,,
2038,1/10/22 4:45:53 AM,80.052,,
2039,1/10/22 4:46:23 AM,80.052,,
2040,1/10/22 4:46:53 AM,80.052,,
2041,1/10/22 4:47:23 AM,80.008,,
2042,1/10/22 4:47:53 AM,79.964,,
2043,1/10/22 4:48:23 AM,79.964,,
2044,1/10/22 4:48:53 AM,80.008,,
2045,1/10/22 4:49:23 AM,80.052,,
2046,1/10/22 4:49:53 AM,80.052,,
2047,1/10/22 4:50:23 AM,80.096,,
2048,1/10/22 4:50:53 AM,80.052,,
2049,1/10/22 4:51:23 AM,80.052,,
2050,1/10/22 4:51:53 AM,80.008,,
2051,1/10/22 4:52:23 AM,80.008,,
2052,1/10/22 4:52:53 AM,80.008,,
2053,1/10/22 4:53:23 AM,80.008,,
2054,1/10/22 4:53:53 AM,80.052,,
2055,1/10/22 4:54:23 AM,80.052,,
2056,1/10/22 4:54:53 AM,80.052,,
2057,1/10/22 4:55:23 AM,80.096,,
2058,1/10/22 4:55:53 AM,80.096,,
2059,1/10/22 4:56:23 AM,80.096,,
2060,1/10/22 4:56:53 AM,80.096,,
2061,1/10/22 4:57:23 AM,80.052,,
2062,1/10/22 4:57:53 AM,80.008,,
2063,1/10/22 4:58:23 AM,80.008,,
2064,1/10/22 4:58:53 AM,80.008,,
2065,1/10/22 4:59:23 AM,80.052,,
2066,1/10/22 4:59:53 AM,80.052,,
2067,1/10/22 5:00:23 AM,80.052,,
2068,1/10/22 5:00:53 AM,80.052,,
2069,1/10/22 5:01:23 AM,80.096,,
2070,1/10/22 5:01:53 AM,80.096,,
2071,1/10/22 5:02:23 AM,80.096,,
2072,1/10/22 5:02:53 AM,80.096,,
2073,1/10/22 5:03:23 AM,80.052,,
2074,1/10/22 5:03:53 AM,80.052,,
2075,1/10/22 5:04:23 AM,80.008,,
2076,1/10/22 5:04:53 AM,79.964,,
2077,1/10/22 5:05:23 AM,79.964,,
2078,1/10/22 5:05:53 AM,79.964,,
2079,1/10/22 5:06:23 AM,80.008,,
2080,1/10/22 5:06:53 AM,79.964,,
2081,1/10/22 5:07:23 AM,79.964,,
2082,1/10/22 5:07:53 AM,80.008,,
2083,1/10/22 5:08:23 AM,80.008,,
2084,1/10/22 5:08:53 AM,79.964,,
2085,1/10/22 5:09:23 AM,79.964,,
2086,1/10/22 5:09:53 AM,79.964,,
2087,1/10/22 5:10:23 AM,80.008,,
2088,1/10/22 5:10:53 AM,80.008,,
2089,1/10/22 5:11:23 AM,80.052,,
2090,1/10/22 5:11:53 AM,80.052,,
2091,1/10/22 5:12:23 AM,80.008,,
2092,1/10/22 5:12:53 AM,80.008,,
2093,1/10/22 5:13:23 AM,80.052,,
2094,1/10/22 5:13:53 AM,80.052,,
2095,1/10/22 5:14:23 AM,80.008,,
2096,1/10/22 5:14:53 AM,80.052,,
2097,1/10/22 5:15:23 AM,80.052,,
2098,1/10/22 5:15:53 AM,80.052,,
2099,1/10/22 5:16:23 AM,80.008,,
2100,1/10/22 5:16:53 AM,79.964,,
2101,1/10/22 5:17:23 AM,79.964,,
2102,1/10/22 5:17:53 AM,79.964,,
2103,1/10/22 5:18:23 AM,79.964,,
2104,1/10/22 5:18:53 AM,79.964,,
2105,1/10/22 5:19:23 AM,79.964,,
2106,1/10/22 5:19:53 AM,79.964,,
2107,1/10/22 5:20:23 AM,79.964,,
2108,1/10/22 5:20:53 AM,79.964,,
2109,1/10/22 5:21:23 AM,79.920,,
2110,1/10/22 5:21:53 AM,79.876,,
2111,1/10/22 5:22:23 AM,79.920,,
2112,1/10/22 5:22:53 AM,79.920,,
2113,1/10/22 5:23:23 AM,79.920,,
2114,1/10/22 5:23:53 AM,79.920,,
2115,1/10/22 5:24:23 AM,79.876,,
2116,1/10/22 5:24:53 AM,79.876,,
2117,1/10/22 5:25:23 AM,79.920,,
2118,1/10/22 5:25:53 AM,79.964,,
2119,1/10/22 5:26:23 AM,79.964,,
2120,1/10/22 5:26:53 AM,79.964,,
2121,1/10/22 5:27:23 AM,79.964,,
2122,1/10/22 5:27:53 AM,79.964,,
2123,1/10/22 5:28:23 AM,80.008,,
2124,1/10/22 5:28:53 AM,80.008,,
2125,1/10/22 5:29:23 AM,80.008,,
2126,1/10/22 5:29:53 AM,80.008,,
2127,1/10/22 5:30:23 AM,79.964,,
2128,1/10/22 5:30:53 AM,79.964,,
2129,1/10/22 5:31:23 AM,79.964,,
2130,1/10/22 5:31:53 AM,80.008,,
2131,1/10/22 5:32:23 AM,80.008,,
2132,1/10/22 5:32:53 AM,80.008,,
2133,1/10/22 5:33:23 AM,80.052,,
2134,1/10/22 5:33:53 AM,80.008,,
2135,1/10/22 5:34:23 AM,80.008,,
2136,1/10/22 5:34:53 AM,80.008,,
2137,1/10/22 5:35:23 AM,80.008,,
2138,1/10/22 5:35:53 AM,79.964,,
2139,1/10/22 5:36:23 AM,79.964,,
2140,1/10/22 5:36:53 AM,79.964,,
2141,1/10/22 5:37:23 AM,79.964,,
2142,1/10/22 5:37:53 AM,79.964,,
2143,1/10/22 5:38:23 AM,79.964,,
2144,1/10/22 5:38:53 AM,79.964,,
2145,1/10/22 5:39:23 AM,79.964,,
2146,1/10/22 5:39:53 AM,80.008,,
2147,1/10/22 5:40:23 AM,80.008,,
2148,1/10/22 5:40:53 AM,80.008,,
2149,1/10/22 5:41:23 AM,80.008,,
2150,1/10/22 5:41:53 AM,80.008,,
2151,1/10/22 5:42:23 AM,79.964,,
2152,1/10/22 5:42:53 AM,80.008,,
2153,1/10/22 5:43:23 AM,80.008,,
2154,1/10/22 5:43:53 AM,80.008,,
2155,1/10/22 5:44:23 AM,80.052,,
2156,1/10/22 5:44:53 AM,80.008,,
2157,1/10/22 5:45:23 AM,79.964,,
2158,1/10/22 5:45:53 AM,79.964,,
2159,1/10/22 5:46:23 AM,79.964,,
2160,1/10/22 5:46:53 AM,79.920,,
2161,1/10/22 5:47:23 AM,79.964,,
2162,1/10/22 5:47:53 AM,79.964,,
2163,1/10/22 5:48:23 AM,80.008,,
2164,1/10/22 5:48:53 AM,80.052,,
2165,1/10/22 5:49:23 AM,80.052,,
2166,1/10/22 5:49:53 AM,80.052,,
2167,1/10/22 5:50:23 AM,80.008,,
2168,1/10/22 5:50:53 AM,79.964,,
2169,1/10/22 5:51:23 AM,79.964,,
2170,1/10/22 5:51:53 AM,80.008,,
2171,1/10/22 5:52:23 AM,80.008,,
2172,1/10/22 5:52:53 AM,80.008,,
2173,1/10/22 5:53:23 AM,79.964,,
2174,1/10/22 5:53:53 AM,79.920,,
2175,1/10/22 5:54:23 AM,79.920,,
2176,1/10/22 5:54:53 AM,79.920,,
2177,1/10/22 5:55:23 AM,79.964,,
2178,1/10/22 5:55:53 AM,79.964,,
2179,1/10/22 5:56:23 AM,79.920,,
2180,1/10/22 5:56:53 AM,79.964,,
2181,1/10/22 5:57:23 AM,79.964,,
2182,1/10/22 5:57:53 AM,79.964,,
2183,1/10/22 5:58:23 AM,79.964,,
2184,1/10/22 5:58:53 AM,79.920,,
2185,1/10/22 5:59:23 AM,79.964,,
2186,1/10/22 5:59:53 AM,79.964,,
2187,1/10/22 6:00:23 AM,79.964,,
2188,1/10/22 6:00:53 AM,80.008,,
2189,1/10/22 6:01:23 AM,80.008,,
2190,1/10/22 6:01:53 AM,80.008,,
2191,1/10/22 6:02:23 AM,80.008,,
2192,1/10/22 6:02:53 AM,79.964,,
2193,1/10/22 6:03:23 AM,79.964,,
2194,1/10/22 6:03:53 AM,80.008,,
2195,1/10/22 6:04:23 AM,80.052,,
2196,1/10/22 6:04:53 AM,80.052,,
2197,1/10/22 6:05:23 AM,79.964,,
2198,1/10/22 6:05:53 AM,79.920,,
2199,1/10/22 6:06:23 AM,79.920,,
2200,1/10/22 6:06:53 AM,79.964,,
2201,1/10/22 6:07:23 AM,80.008,,
2202,1/10/22 6:07:53 AM,80.052,,
2203,1/10/22 6:08:23 AM,80.052,,
2204,1/10/22 6:08:53 AM,80.052,,
2205,1/10/22 6:09:23 AM,80.052,,
2206,1/10/22 6:09:53 AM,80.052,,
2207,1/10/22 6:10:23 AM,80.052,,
2208,1/10/22 6:10:53 AM,80.052,,
2209,1/10/22 6:11:23 AM,80.052,,
2210,1/10/22 6:11:53 AM,80.052,,
2211,1/10/22 6:12:23 AM,80.052,,
2212,1/10/22 6:12:53 AM,80.008,,
2213,1/10/22 6:13:23 AM,79.964,,
2214,1/10/22 6:13:53 AM,80.008,,
2215,1/10/22 6:14:23 AM,80.052,,
2216,1/10/22 6:14:53 AM,80.052,,
2217,1/10/22 6:15:23 AM,80.008,,
2218,1/10/22 6:15:53 AM,79.964,,
2219,1/10/22 6:16:23 AM,80.008,,
2220,1/10/22 6:16:53 AM,79.964,,
2221,1/10/22 6:17:23 AM,80.008,,
2222,1/10/22 6:17:53 AM,80.008,,
2223,1/10/22 6:18:23 AM,80.008,,
2224,1/10/22 6:18:53 AM,80.008,,
2225,1/10/22 6:19:23 AM,80.008,,
2226,1/10/22 6:19:53 AM,79.964,,
2227,1/10/22 6:20:23 AM,79.964,,
2228,1/10/22 6:20:53 AM,79.964,,
2229,1/10/22 6:21:23 AM,80.008,,
2230,1/10/22 6:21:53 AM,80.008,,
2231,1/10/22 6:22:23 AM,79.964,,
2232,1/10/22 6:22:53 AM,79.964,,
2233,1/10/22 6:23:23 AM,79.964,,
2234,1/10/22 6:23:53 AM,80.008,,
2235,1/10/22 6:24:23 AM,80.052,,
2236,1/10/22 6:24:53 AM,80.008,,
2237,1/10/22 6:25:23 AM,79.964,,
2238,1/10/22 6:25:53 AM,79.964,,
2239,1/10/22 6:26:23 AM,80.008,,
2240,1/10/22 6:26:53 AM,80.008,,
2241,1/10/22 6:27:23 AM,80.052,,
2242,1/10/22 6:27:53 AM,80.052,,
2243,1/10/22 6:28:23 AM,80.008,,
2244,1/10/22 6:28:53 AM,79.964,,
2245,1/10/22 6:29:23 AM,79.964,,
2246,1/10/22 6:29:53 AM,80.008,,
2247,1/10/22 6:30:23 AM,80.008,,
2248,1/10/22 6:30:53 AM,80.008,,
2249,1/10/22 6:31:23 AM,79.964,,
2250,1/10/22 6:31:53 AM,79.964,,
2251,1/10/22 6:32:23 AM,79.964,,
2252,1/10/22 6:32:53 AM,79.964,,
2253,1/10/22 6:33:23 AM,79.964,,
2254,1/10/22 6:33:53 AM,79.964,,
2255,1/10/22 6:34:23 AM,79.920,,
2256,1/10/22 6:34:53 AM,79.920,,
2257,1/10/22 6:35:23 AM,79.964,,
2258,1/10/22 6:35:53 AM,80.008,,
2259,1/10/22 6:36:23 AM,80.052,,
2260,1/10/22 6:36:53 AM,80.008,,
2261,1/10/22 6:37:23 AM,79.964,,
2262,1/10/22 6:37:53 AM,79.964,,
2263,1/10/22 6:38:23 AM,79.964,,
2264,1/10/22 6:38:53 AM,79.964,,
2265,1/10/22 6:39:23 AM,80.008,,
2266,1/10/22 6:39:53 AM,80.008,,
2267,1/10/22 6:40:23 AM,79.964,,
2268,1/10/22 6:40:53 AM,79.920,,
2269,1/10/22 6:41:23 AM,79.964,,
2270,1/10/22 6:41:53 AM,79.964,,
2271,1/10/22 6:42:23 AM,80.008,,
2272,1/10/22 6:42:53 AM,79.964,,
2273,1/10/22 6:43:23 AM,79.964,,
2274,1/10/22 6:43:53 AM,79.964,,
2275,1/10/22 6:44:23 AM,80.008,,
2276,1/10/22 6:44:53 AM,79.964,,
2277,1/10/22 6:45:23 AM,79.964,,
2278,1/10/22 6:45:53 AM,79.920,,
2279,1/10/22 6:46:23 AM,79.920,,
2280,1/10/22 6:46:53 AM,79.920,,
2281,1/10/22 6:47:23 AM,79.964,,
2282,1/10/22 6:47:53 AM,79.964,,
2283,1/10/22 6:48:23 AM,79.920,,
2284,1/10/22 6:48:53 AM,79.876,,
2285,1/10/22 6:49:23 AM,79.876,,
2286,1/10/22 6:49:53 AM,79.920,,
2287,1/10/22 6:50:23 AM,79.920,,
2288,1/10/22 6:50:53 AM,79.920,,
2289,1/10/22 6:51:23 AM,79.920,,
2290,1/10/22 6:51:53 AM,79.920,,
2291,1/10/22 6:52:23 AM,79.920,,
2292,1/10/22 6:52:53 AM,79.964,,
2293,1/10/22 6:53:23 AM,79.964,,
2294,1/10/22 6:53:53 AM,79.964,,
2295,1/10/22 6:54:23 AM,79.920,,
2296,1/10/22 6:54:53 AM,79.876,,
2297,1/10/22 6:55:23 AM,79.876,,
2298,1/10/22 6:55:53 AM,79.920,,
2299,1/10/22 6:56:23 AM,79.964,,
2300,1/10/22 6:56:53 AM,79.920,,
2301,1/10/22 6:57:23 AM,79.920,,
2302,1/10/22 6:57:53 AM,79.876,,
2303,1/10/22 6:58:23 AM,79.876,,
2304,1/10/22 6:58:53 AM,79.920,,
2305,1/10/22 6:59:23 AM,79.920,,
2306,1/10/22 6:59:53 AM,79.920,,
2307,1/10/22 7:00:23 AM,79.920,,
2308,1/10/22 7:00:53 AM,79.920,,
2309,1/10/22 7:01:23 AM,79.876,,
2310,1/10/22 7:01:53 AM,79.876,,
2311,1/10/22 7:02:23 AM,79.876,,
2312,1/10/22 7:02:53 AM,79.920,,
2313,1/10/22 7:03:23 AM,79.920,,
2314,1/10/22 7:03:53 AM,79.964,,
2315,1/10/22 7:04:23 AM,79.964,,
2316,1/10/22 7:04:53 AM,79.964,,
2317,1/10/22 7:05:23 AM,79.920,,
2318,1/10/22 7:05:53 AM,79.964,,
2319,1/10/22 7:06:23 AM,79.920,,
2320,1/10/22 7:06:53 AM,79.920,,
2321,1/10/22 7:07:23 AM,79.964,,
2322,1/10/22 7:07:53 AM,79.964,,
2323,1/10/22 7:08:23 AM,79.964,,
2324,1/10/22 7:08:53 AM,79.964,,
2325,1/10/22 7:09:23 AM,79.964,,
2326,1/10/22 7:09:53 AM,79.964,,
2327,1/10/22 7:10:23 AM,79.920,,
2328,1/10/22 7:10:53 AM,79.876,,
2329,1/10/22 7:11:23 AM,79.832,,
2330,1/10/22 7:11:53 AM,79.832,,
2331,1/10/22 7:12:23 AM,79.876,,
2332,1/10/22 7:12:53 AM,79.876,,
2333,1/10/22 7:13:23 AM,79.920,,
2334,1/10/22 7:13:53 AM,79.876,,
2335,1/10/22 7:14:23 AM,79.876,,
2336,1/10/22 7:14:53 AM,79.876,,
2337,1/10/22 7:15:23 AM,79.876,,
2338,1/10/22 7:15:53 AM,79.788,,
2339,1/10/22 7:16:23 AM,79.788,,
2340,1/10/22 7:16:53 AM,79.832,,
2341,1/10/22 7:17:23 AM,79.876,,
2342,1/10/22 7:17:53 AM,79.876,,
2343,1/10/22 7:18:23 AM,79.876,,
2344,1/10/22 7:18:53 AM,79.832,,
2345,1/10/22 7:19:23 AM,79.832,,
2346,1/10/22 7:19:53 AM,79.876,,
2347,1/10/22 7:20:23 AM,79.832,,
2348,1/10/22 7:20:53 AM,79.788,,
2349,1/10/22 7:21:23 AM,79.876,,
2350,1/10/22 7:21:53 AM,79.876,,
2351,1/10/22 7:22:23 AM,79.876,,
2352,1/10/22 7:22:53 AM,79.876,,
2353,1/10/22 7:23:23 AM,79.876,,
2354,1/10/22 7:23:53 AM,79.920,,
2355,1/10/22 7:24:23 AM,79.876,,
2356,1/10/22 7:24:53 AM,79.876,,
2357,1/10/22 7:25:23 AM,79.788,,
2358,1/10/22 7:25:53 AM,79.788,,
2359,1/10/22 7:26:23 AM,79.832,,
2360,1/10/22 7:26:53 AM,79.876,,
2361,1/10/22 7:27:23 AM,79.876,,
2362,1/10/22 7:27:53 AM,79.832,,
2363,1/10/22 7:28:23 AM,79.788,,
