"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
2904,1/10/22 11:58:53 AM,81.288,,
2905,1/10/22 11:59:23 AM,81.199,,
2906,1/10/22 11:59:53 AM,81.244,,
2907,1/10/22 12:00:23 PM,81.244,,
2908,1/10/22 12:00:53 PM,81.199,,
2909,1/10/22 12:01:23 PM,81.288,,
2910,1/10/22 12:01:53 PM,81.244,,
2911,1/10/22 12:02:23 PM,81.332,,
2912,1/10/22 12:02:53 PM,81.332,,
2913,1/10/22 12:03:23 PM,81.332,,
2914,1/10/22 12:03:53 PM,81.332,,
2915,1/10/22 12:04:23 PM,81.332,,
2916,1/10/22 12:04:53 PM,81.376,,
2917,1/10/22 12:05:23 PM,81.332,,
2918,1/10/22 12:05:53 PM,81.332,,
2919,1/10/22 12:06:23 PM,81.332,,
2920,1/10/22 12:06:53 PM,81.288,,
2921,1/10/22 12:07:23 PM,81.332,,
2922,1/10/22 12:07:53 PM,81.376,,
2923,1/10/22 12:08:23 PM,81.376,,
2924,1/10/22 12:08:53 PM,81.421,,
2925,1/10/22 12:09:23 PM,81.421,,
2926,1/10/22 12:09:53 PM,81.376,,
2927,1/10/22 12:10:23 PM,81.376,,
2928,1/10/22 12:10:53 PM,81.465,,
2929,1/10/22 12:11:23 PM,81.465,,
2930,1/10/22 12:11:53 PM,81.421,,
2931,1/10/22 12:12:23 PM,81.376,,
2932,1/10/22 12:12:53 PM,81.376,,
2933,1/10/22 12:13:23 PM,81.376,,
2934,1/10/22 12:13:53 PM,81.421,,
2935,1/10/22 12:14:23 PM,81.465,,
2936,1/10/22 12:14:53 PM,81.465,,
2937,1/10/22 12:15:23 PM,81.509,,
2938,1/10/22 12:15:53 PM,81.465,,
2939,1/10/22 12:16:23 PM,81.421,,
2940,1/10/22 12:16:53 PM,81.376,,
2941,1/10/22 12:17:23 PM,81.376,,
2942,1/10/22 12:17:53 PM,81.376,,
2943,1/10/22 12:18:23 PM,81.421,,
2944,1/10/22 12:18:53 PM,81.421,,
2945,1/10/22 12:19:23 PM,81.421,,
2946,1/10/22 12:19:53 PM,81.376,,
2947,1/10/22 12:20:23 PM,81.421,,
2948,1/10/22 12:20:53 PM,81.421,,
2949,1/10/22 12:21:23 PM,81.376,,
2950,1/10/22 12:21:53 PM,81.332,,
2951,1/10/22 12:22:23 PM,81.376,,
2952,1/10/22 12:22:53 PM,81.421,,
2953,1/10/22 12:23:23 PM,81.465,,
2954,1/10/22 12:23:53 PM,81.509,,
2955,1/10/22 12:24:23 PM,81.554,,
2956,1/10/22 12:24:53 PM,81.509,,
2957,1/10/22 12:25:23 PM,81.509,,
2958,1/10/22 12:25:53 PM,81.509,,
2959,1/10/22 12:26:23 PM,81.509,,
2960,1/10/22 12:26:53 PM,81.554,,
2961,1/10/22 12:27:23 PM,81.509,,
2962,1/10/22 12:27:53 PM,81.509,,
2963,1/10/22 12:28:23 PM,81.465,,
2964,1/10/22 12:28:53 PM,81.421,,
2965,1/10/22 12:29:23 PM,81.465,,
2966,1/10/22 12:29:53 PM,81.509,,
2967,1/10/22 12:30:23 PM,81.642,,
2968,1/10/22 12:30:53 PM,81.686,,
2969,1/10/22 12:31:23 PM,81.686,,
2970,1/10/22 12:31:53 PM,81.686,,
2971,1/10/22 12:32:23 PM,81.598,,
2972,1/10/22 12:32:53 PM,81.509,,
2973,1/10/22 12:33:23 PM,81.554,,
2974,1/10/22 12:33:53 PM,81.509,,
2975,1/10/22 12:34:23 PM,81.554,,
2976,1/10/22 12:34:53 PM,81.642,,
2977,1/10/22 12:35:23 PM,81.598,,
2978,1/10/22 12:35:53 PM,81.598,,
2979,1/10/22 12:36:23 PM,81.598,,
2980,1/10/22 12:36:53 PM,81.509,,
2981,1/10/22 12:37:23 PM,81.465,,
2982,1/10/22 12:37:53 PM,81.376,,
2983,1/10/22 12:38:23 PM,81.332,,
2984,1/10/22 12:38:53 PM,81.376,,
2985,1/10/22 12:39:23 PM,81.376,,
2986,1/10/22 12:39:53 PM,81.465,,
2987,1/10/22 12:40:23 PM,81.509,,
2988,1/10/22 12:40:47 PM,,Logged,
2989,1/10/22 12:40:53 PM,81.731,,
2990,1/10/22 12:41:23 PM,81.819,,
2991,1/10/22 12:41:53 PM,81.731,,
2992,1/10/22 12:42:23 PM,81.731,,
2993,1/10/22 12:42:53 PM,81.686,,
2994,1/10/22 12:43:23 PM,81.686,,
2995,1/10/22 12:43:53 PM,81.686,,
2996,1/10/22 12:44:23 PM,81.686,,
2997,1/10/22 12:44:53 PM,81.686,,
2998,1/10/22 12:45:23 PM,81.686,,
2999,1/10/22 12:45:53 PM,81.686,,
3000,1/10/22 12:46:23 PM,81.686,,
3001,1/10/22 12:46:53 PM,81.686,,
3002,1/10/22 12:47:23 PM,81.642,,
3003,1/10/22 12:47:53 PM,81.598,,
3004,1/10/22 12:48:23 PM,81.598,,
3005,1/10/22 12:48:53 PM,81.642,,
3006,1/10/22 12:49:23 PM,81.642,,
3007,1/10/22 12:49:53 PM,81.686,,
3008,1/10/22 12:50:23 PM,81.642,,
3009,1/10/22 12:50:53 PM,81.598,,
3010,1/10/22 12:51:23 PM,81.598,,
3011,1/10/22 12:51:53 PM,81.642,,
3012,1/10/22 12:52:23 PM,81.642,,
3013,1/10/22 12:52:53 PM,81.642,,
3014,1/10/22 12:53:23 PM,81.642,,
3015,1/10/22 12:53:53 PM,81.642,,
3016,1/10/22 12:54:23 PM,81.642,,
3017,1/10/22 12:54:53 PM,81.642,,
3018,1/10/22 12:55:23 PM,81.642,,
3019,1/10/22 12:55:53 PM,81.598,,
3020,1/10/22 12:56:23 PM,81.598,,
3021,1/10/22 12:56:53 PM,81.554,,
3022,1/10/22 12:57:23 PM,81.554,,
3023,1/10/22 12:57:53 PM,81.509,,
3024,1/10/22 12:58:23 PM,81.554,,
3025,1/10/22 12:58:53 PM,81.554,,
3026,1/10/22 12:59:23 PM,81.554,,
3027,1/10/22 12:59:53 PM,81.554,,
3028,1/10/22 1:00:23 PM,81.509,,
3029,1/10/22 1:00:53 PM,81.509,,
3030,1/10/22 1:01:23 PM,81.509,,
3031,1/10/22 1:01:53 PM,81.509,,
3032,1/10/22 1:02:23 PM,81.598,,
3033,1/10/22 1:02:53 PM,81.598,,
3034,1/10/22 1:03:23 PM,81.598,,
3035,1/10/22 1:03:53 PM,81.598,,
3036,1/10/22 1:04:23 PM,81.598,,
3037,1/10/22 1:04:53 PM,81.642,,
3038,1/10/22 1:05:23 PM,81.598,,
3039,1/10/22 1:05:53 PM,81.642,,
3040,1/10/22 1:06:23 PM,81.598,,
3041,1/10/22 1:06:53 PM,81.642,,
3042,1/10/22 1:07:23 PM,81.598,,
3043,1/10/22 1:07:53 PM,81.598,,
3044,1/10/22 1:08:23 PM,81.598,,
3045,1/10/22 1:08:53 PM,81.642,,
3046,1/10/22 1:09:23 PM,81.642,,
3047,1/10/22 1:09:53 PM,81.686,,
3048,1/10/22 1:10:23 PM,81.686,,
3049,1/10/22 1:10:53 PM,81.642,,
3050,1/10/22 1:11:23 PM,81.642,,
3051,1/10/22 1:11:53 PM,81.642,,
3052,1/10/22 1:12:23 PM,81.642,,
3053,1/10/22 1:12:53 PM,81.642,,
3054,1/10/22 1:13:23 PM,81.642,,
3055,1/10/22 1:13:53 PM,81.642,,
3056,1/10/22 1:14:23 PM,81.642,,
3057,1/10/22 1:14:53 PM,81.598,,
3058,1/10/22 1:15:23 PM,81.598,,
3059,1/10/22 1:15:53 PM,81.598,,
3060,1/10/22 1:16:23 PM,81.598,,
3061,1/10/22 1:16:53 PM,81.642,,
3062,1/10/22 1:17:23 PM,81.642,,
3063,1/10/22 1:17:53 PM,81.642,,
3064,1/10/22 1:18:23 PM,81.686,,
3065,1/10/22 1:18:53 PM,81.686,,
3066,1/10/22 1:19:23 PM,81.642,,
3067,1/10/22 1:19:53 PM,81.642,,
3068,1/10/22 1:20:23 PM,81.642,,
3069,1/10/22 1:20:53 PM,81.686,,
3070,1/10/22 1:21:23 PM,81.686,,
3071,1/10/22 1:21:53 PM,81.686,,
3072,1/10/22 1:22:23 PM,81.642,,
3073,1/10/22 1:22:53 PM,81.642,,
3074,1/10/22 1:23:23 PM,81.686,,
3075,1/10/22 1:23:53 PM,81.686,,
3076,1/10/22 1:24:23 PM,81.642,,
3077,1/10/22 1:24:53 PM,81.642,,
3078,1/10/22 1:25:23 PM,81.642,,
3079,1/10/22 1:25:53 PM,81.642,,
3080,1/10/22 1:26:23 PM,81.731,,
3081,1/10/22 1:26:53 PM,81.686,,
3082,1/10/22 1:27:23 PM,81.686,,
3083,1/10/22 1:27:53 PM,81.642,,
3084,1/10/22 1:28:23 PM,81.642,,
3085,1/10/22 1:28:53 PM,81.642,,
3086,1/10/22 1:29:23 PM,81.686,,
3087,1/10/22 1:29:53 PM,81.642,,
3088,1/10/22 1:30:23 PM,81.642,,
3089,1/10/22 1:30:53 PM,81.598,,
3090,1/10/22 1:31:23 PM,81.598,,
3091,1/10/22 1:31:53 PM,81.642,,
3092,1/10/22 1:32:23 PM,81.642,,
3093,1/10/22 1:32:53 PM,81.642,,
3094,1/10/22 1:33:23 PM,81.642,,
3095,1/10/22 1:33:53 PM,81.642,,
3096,1/10/22 1:34:23 PM,81.642,,
3097,1/10/22 1:34:53 PM,81.642,,
3098,1/10/22 1:35:23 PM,81.686,,
3099,1/10/22 1:35:53 PM,81.686,,
3100,1/10/22 1:36:23 PM,81.686,,
3101,1/10/22 1:36:53 PM,81.686,,
3102,1/10/22 1:37:23 PM,81.642,,
3103,1/10/22 1:37:53 PM,81.686,,
3104,1/10/22 1:38:23 PM,81.731,,
3105,1/10/22 1:38:53 PM,81.731,,
3106,1/10/22 1:39:23 PM,81.686,,
3107,1/10/22 1:39:53 PM,81.686,,
3108,1/10/22 1:40:23 PM,81.642,,
3109,1/10/22 1:40:53 PM,81.686,,
3110,1/10/22 1:41:23 PM,81.731,,
3111,1/10/22 1:41:53 PM,81.686,,
3112,1/10/22 1:42:23 PM,81.731,,
3113,1/10/22 1:42:53 PM,81.686,,
3114,1/10/22 1:43:23 PM,81.686,,
3115,1/10/22 1:43:53 PM,81.686,,
3116,1/10/22 1:44:23 PM,81.731,,
3117,1/10/22 1:44:53 PM,81.686,,
3118,1/10/22 1:45:23 PM,81.686,,
3119,1/10/22 1:45:53 PM,81.686,,
3120,1/10/22 1:46:23 PM,81.642,,
3121,1/10/22 1:46:53 PM,81.686,,
3122,1/10/22 1:47:23 PM,81.686,,
3123,1/10/22 1:47:53 PM,81.731,,
3124,1/10/22 1:48:23 PM,81.686,,
3125,1/10/22 1:48:53 PM,81.642,,
3126,1/10/22 1:49:23 PM,81.642,,
3127,1/10/22 1:49:53 PM,81.642,,
3128,1/10/22 1:50:23 PM,81.642,,
3129,1/10/22 1:50:53 PM,81.686,,
3130,1/10/22 1:51:23 PM,81.686,,
3131,1/10/22 1:51:53 PM,81.731,,
3132,1/10/22 1:52:23 PM,81.775,,
3133,1/10/22 1:52:53 PM,81.731,,
3134,1/10/22 1:53:23 PM,81.731,,
3135,1/10/22 1:53:53 PM,81.686,,
3136,1/10/22 1:54:23 PM,81.686,,
3137,1/10/22 1:54:53 PM,81.686,,
3138,1/10/22 1:55:23 PM,81.731,,
3139,1/10/22 1:55:53 PM,81.731,,
3140,1/10/22 1:56:23 PM,81.686,,
3141,1/10/22 1:56:53 PM,81.686,,
3142,1/10/22 1:57:23 PM,81.642,,
3143,1/10/22 1:57:53 PM,81.731,,
3144,1/10/22 1:58:23 PM,81.731,,
3145,1/10/22 1:58:53 PM,81.731,,
3146,1/10/22 1:59:23 PM,81.731,,
3147,1/10/22 1:59:53 PM,81.731,,
3148,1/10/22 2:00:23 PM,81.731,,
3149,1/10/22 2:00:53 PM,81.731,,
3150,1/10/22 2:01:23 PM,81.686,,
3151,1/10/22 2:01:53 PM,81.686,,
3152,1/10/22 2:02:23 PM,81.642,,
3153,1/10/22 2:02:53 PM,81.642,,
3154,1/10/22 2:03:23 PM,81.642,,
3155,1/10/22 2:03:53 PM,81.686,,
3156,1/10/22 2:04:23 PM,81.686,,
3157,1/10/22 2:04:53 PM,81.686,,
3158,1/10/22 2:05:23 PM,81.731,,
3159,1/10/22 2:05:53 PM,81.686,,
3160,1/10/22 2:06:23 PM,81.642,,
3161,1/10/22 2:06:53 PM,81.642,,
3162,1/10/22 2:07:23 PM,81.642,,
3163,1/10/22 2:07:53 PM,81.642,,
3164,1/10/22 2:08:23 PM,81.642,,
3165,1/10/22 2:08:53 PM,81.642,,
3166,1/10/22 2:09:23 PM,81.642,,
3167,1/10/22 2:09:53 PM,81.686,,
3168,1/10/22 2:10:23 PM,81.642,,
3169,1/10/22 2:10:53 PM,81.686,,
3170,1/10/22 2:11:23 PM,81.642,,
3171,1/10/22 2:11:53 PM,81.598,,
3172,1/10/22 2:12:23 PM,81.598,,
3173,1/10/22 2:12:53 PM,81.598,,
3174,1/10/22 2:13:23 PM,81.598,,
3175,1/10/22 2:13:53 PM,81.642,,
3176,1/10/22 2:14:23 PM,81.642,,
3177,1/10/22 2:14:53 PM,81.642,,
3178,1/10/22 2:15:23 PM,81.598,,
3179,1/10/22 2:15:53 PM,81.598,,
3180,1/10/22 2:16:23 PM,81.598,,
3181,1/10/22 2:16:53 PM,81.598,,
3182,1/10/22 2:17:23 PM,81.598,,
3183,1/10/22 2:17:53 PM,81.598,,
3184,1/10/22 2:18:23 PM,81.554,,
3185,1/10/22 2:18:53 PM,81.554,,
3186,1/10/22 2:19:23 PM,81.554,,
3187,1/10/22 2:19:53 PM,81.554,,
3188,1/10/22 2:20:23 PM,81.554,,
3189,1/10/22 2:20:53 PM,81.554,,
3190,1/10/22 2:21:23 PM,81.554,,
3191,1/10/22 2:21:53 PM,81.554,,
3192,1/10/22 2:22:23 PM,81.598,,
3193,1/10/22 2:22:53 PM,81.598,,
3194,1/10/22 2:23:23 PM,81.598,,
3195,1/10/22 2:23:53 PM,81.598,,
3196,1/10/22 2:24:23 PM,81.598,,
3197,1/10/22 2:24:53 PM,81.598,,
3198,1/10/22 2:25:23 PM,81.598,,
3199,1/10/22 2:25:53 PM,81.598,,
3200,1/10/22 2:26:23 PM,81.554,,
3201,1/10/22 2:26:53 PM,81.554,,
3202,1/10/22 2:27:23 PM,81.554,,
3203,1/10/22 2:27:53 PM,81.554,,
3204,1/10/22 2:28:23 PM,81.554,,
3205,1/10/22 2:28:53 PM,81.554,,
3206,1/10/22 2:29:23 PM,81.554,,
3207,1/10/22 2:29:53 PM,81.509,,
3208,1/10/22 2:30:23 PM,81.509,,
3209,1/10/22 2:30:53 PM,81.509,,
3210,1/10/22 2:31:23 PM,81.509,,
3211,1/10/22 2:31:53 PM,81.509,,
3212,1/10/22 2:32:23 PM,81.509,,
3213,1/10/22 2:32:53 PM,81.509,,
3214,1/10/22 2:33:23 PM,81.509,,
3215,1/10/22 2:33:53 PM,81.509,,
3216,1/10/22 2:34:23 PM,81.509,,
3217,1/10/22 2:34:53 PM,81.554,,
3218,1/10/22 2:35:23 PM,81.509,,
3219,1/10/22 2:35:53 PM,81.554,,
3220,1/10/22 2:36:23 PM,81.554,,
3221,1/10/22 2:36:53 PM,81.509,,
3222,1/10/22 2:37:23 PM,81.509,,
3223,1/10/22 2:37:53 PM,81.509,,
3224,1/10/22 2:38:23 PM,81.509,,
3225,1/10/22 2:38:53 PM,81.509,,
3226,1/10/22 2:39:23 PM,81.509,,
3227,1/10/22 2:39:53 PM,81.509,,
3228,1/10/22 2:40:23 PM,81.465,,
3229,1/10/22 2:40:53 PM,81.465,,
3230,1/10/22 2:41:23 PM,81.465,,
3231,1/10/22 2:41:53 PM,81.465,,
3232,1/10/22 2:42:23 PM,81.509,,
3233,1/10/22 2:42:53 PM,81.509,,
3234,1/10/22 2:43:23 PM,81.509,,
3235,1/10/22 2:43:53 PM,81.509,,
3236,1/10/22 2:44:23 PM,81.554,,
3237,1/10/22 2:44:53 PM,81.554,,
3238,1/10/22 2:45:23 PM,81.509,,
3239,1/10/22 2:45:53 PM,81.509,,
3240,1/10/22 2:46:23 PM,81.509,,
3241,1/10/22 2:46:53 PM,81.554,,
3242,1/10/22 2:47:23 PM,81.554,,
3243,1/10/22 2:47:53 PM,81.554,,
3244,1/10/22 2:48:23 PM,81.554,,
3245,1/10/22 2:48:53 PM,81.554,,
3246,1/10/22 2:49:23 PM,81.554,,
3247,1/10/22 2:49:53 PM,81.554,,
3248,1/10/22 2:50:23 PM,81.554,,
3249,1/10/22 2:50:53 PM,81.554,,
3250,1/10/22 2:51:23 PM,81.554,,
3251,1/10/22 2:51:53 PM,81.554,,
3252,1/10/22 2:52:23 PM,81.554,,
3253,1/10/22 2:52:53 PM,81.554,,
3254,1/10/22 2:53:23 PM,81.554,,
3255,1/10/22 2:53:53 PM,81.554,,
3256,1/10/22 2:54:23 PM,81.554,,
3257,1/10/22 2:54:53 PM,81.554,,
3258,1/10/22 2:55:23 PM,81.509,,
3259,1/10/22 2:55:53 PM,81.509,,
3260,1/10/22 2:56:23 PM,81.509,,
3261,1/10/22 2:56:53 PM,81.554,,
3262,1/10/22 2:57:23 PM,81.554,,
3263,1/10/22 2:57:53 PM,81.554,,
3264,1/10/22 2:58:23 PM,81.554,,
3265,1/10/22 2:58:53 PM,81.554,,
3266,1/10/22 2:59:23 PM,81.554,,
3267,1/10/22 2:59:53 PM,81.554,,
3268,1/10/22 3:00:23 PM,81.554,,
3269,1/10/22 3:00:53 PM,81.554,,
3270,1/10/22 3:01:23 PM,81.554,,
3271,1/10/22 3:01:53 PM,81.554,,
3272,1/10/22 3:02:23 PM,81.554,,
3273,1/10/22 3:02:53 PM,81.598,,
3274,1/10/22 3:03:23 PM,81.554,,
3275,1/10/22 3:03:53 PM,81.598,,
3276,1/10/22 3:04:23 PM,81.598,,
3277,1/10/22 3:04:53 PM,81.598,,
3278,1/10/22 3:05:23 PM,81.598,,
3279,1/10/22 3:05:53 PM,81.598,,
3280,1/10/22 3:06:23 PM,81.598,,
3281,1/10/22 3:06:53 PM,81.598,,
3282,1/10/22 3:07:23 PM,81.554,,
3283,1/10/22 3:07:53 PM,81.554,,
3284,1/10/22 3:08:23 PM,81.554,,
3285,1/10/22 3:08:53 PM,81.554,,
3286,1/10/22 3:09:23 PM,81.554,,
3287,1/10/22 3:09:53 PM,81.554,,
3288,1/10/22 3:10:23 PM,81.554,,
3289,1/10/22 3:10:53 PM,81.554,,
3290,1/10/22 3:11:23 PM,81.554,,
3291,1/10/22 3:11:53 PM,81.554,,
3292,1/10/22 3:12:23 PM,81.554,,
3293,1/10/22 3:12:53 PM,81.554,,
3294,1/10/22 3:13:23 PM,81.554,,
3295,1/10/22 3:13:53 PM,81.554,,
3296,1/10/22 3:14:23 PM,81.554,,
3297,1/10/22 3:14:53 PM,81.554,,
3298,1/10/22 3:15:23 PM,81.598,,
3299,1/10/22 3:15:53 PM,81.598,,
3300,1/10/22 3:16:23 PM,81.598,,
3301,1/10/22 3:16:53 PM,81.598,,
3302,1/10/22 3:17:23 PM,81.642,,
3303,1/10/22 3:17:53 PM,81.642,,
3304,1/10/22 3:18:23 PM,81.642,,
3305,1/10/22 3:18:53 PM,81.642,,
3306,1/10/22 3:19:23 PM,81.642,,
3307,1/10/22 3:19:53 PM,81.598,,
3308,1/10/22 3:20:23 PM,81.642,,
3309,1/10/22 3:20:53 PM,81.642,,
3310,1/10/22 3:21:23 PM,81.642,,
3311,1/10/22 3:21:53 PM,81.642,,
3312,1/10/22 3:22:23 PM,81.642,,
3313,1/10/22 3:22:53 PM,81.642,,
3314,1/10/22 3:23:23 PM,81.642,,
3315,1/10/22 3:23:53 PM,81.642,,
3316,1/10/22 3:24:23 PM,81.642,,
3317,1/10/22 3:24:53 PM,81.642,,
3318,1/10/22 3:25:23 PM,81.642,,
3319,1/10/22 3:25:53 PM,81.642,,
3320,1/10/22 3:26:23 PM,81.642,,
3321,1/10/22 3:26:53 PM,81.642,,
3322,1/10/22 3:27:23 PM,81.642,,
3323,1/10/22 3:27:53 PM,81.642,,
3324,1/10/22 3:28:23 PM,81.598,,
3325,1/10/22 3:28:53 PM,81.598,,
3326,1/10/22 3:29:23 PM,81.642,,
3327,1/10/22 3:29:53 PM,81.642,,
3328,1/10/22 3:30:23 PM,81.598,,
3329,1/10/22 3:30:53 PM,81.598,,
3330,1/10/22 3:31:23 PM,81.642,,
3331,1/10/22 3:31:53 PM,81.642,,
3332,1/10/22 3:32:23 PM,81.642,,
3333,1/10/22 3:32:53 PM,81.642,,
3334,1/10/22 3:33:23 PM,81.642,,
3335,1/10/22 3:33:53 PM,81.642,,
3336,1/10/22 3:34:23 PM,81.598,,
3337,1/10/22 3:34:53 PM,81.554,,
3338,1/10/22 3:35:23 PM,81.465,,
3339,1/10/22 3:35:53 PM,81.465,,
3340,1/10/22 3:36:23 PM,81.465,,
3341,1/10/22 3:36:53 PM,81.509,,
3342,1/10/22 3:37:23 PM,81.509,,
3343,1/10/22 3:37:53 PM,81.509,,
3344,1/10/22 3:38:23 PM,81.509,,
3345,1/10/22 3:38:53 PM,81.509,,
3346,1/10/22 3:39:23 PM,81.509,,
3347,1/10/22 3:39:53 PM,81.554,,
3348,1/10/22 3:40:23 PM,81.554,,
3349,1/10/22 3:40:53 PM,81.642,,
3350,1/10/22 3:41:23 PM,81.642,,
3351,1/10/22 3:41:53 PM,81.686,,
3352,1/10/22 3:42:23 PM,81.731,,
3353,1/10/22 3:42:53 PM,81.731,,
3354,1/10/22 3:43:23 PM,81.686,,
3355,1/10/22 3:43:53 PM,81.686,,
3356,1/10/22 3:44:23 PM,81.686,,
3357,1/10/22 3:44:53 PM,81.731,,
3358,1/10/22 3:45:23 PM,81.731,,
3359,1/10/22 3:45:53 PM,81.731,,
3360,1/10/22 3:46:23 PM,81.686,,
3361,1/10/22 3:46:53 PM,81.686,,
3362,1/10/22 3:47:23 PM,81.686,,
3363,1/10/22 3:47:53 PM,81.686,,
3364,1/10/22 3:48:23 PM,81.686,,
3365,1/10/22 3:48:53 PM,81.686,,
3366,1/10/22 3:49:23 PM,81.686,,
3367,1/10/22 3:49:53 PM,81.731,,
3368,1/10/22 3:50:23 PM,81.731,,
3369,1/10/22 3:50:53 PM,81.731,,
3370,1/10/22 3:51:23 PM,81.731,,
3371,1/10/22 3:51:53 PM,81.686,,
3372,1/10/22 3:52:23 PM,81.686,,
3373,1/10/22 3:52:53 PM,81.731,,
3374,1/10/22 3:53:23 PM,81.686,,
3375,1/10/22 3:53:53 PM,81.731,,
3376,1/10/22 3:54:23 PM,81.731,,
3377,1/10/22 3:54:53 PM,81.731,,
3378,1/10/22 3:55:23 PM,81.731,,
3379,1/10/22 3:55:53 PM,81.686,,
3380,1/10/22 3:56:23 PM,81.686,,
3381,1/10/22 3:56:53 PM,81.642,,
3382,1/10/22 3:57:23 PM,81.642,,
3383,1/10/22 3:57:53 PM,81.642,,
3384,1/10/22 3:58:23 PM,81.686,,
3385,1/10/22 3:58:53 PM,81.686,,
3386,1/10/22 3:59:23 PM,81.731,,
3387,1/10/22 3:59:53 PM,81.686,,
3388,1/10/22 4:00:23 PM,81.686,,
3389,1/10/22 4:00:53 PM,81.642,,
3390,1/10/22 4:01:23 PM,81.642,,
3391,1/10/22 4:01:53 PM,81.642,,
3392,1/10/22 4:02:23 PM,81.642,,
3393,1/10/22 4:02:53 PM,81.686,,
3394,1/10/22 4:03:23 PM,81.686,,
3395,1/10/22 4:03:53 PM,81.686,,
3396,1/10/22 4:04:23 PM,81.686,,
3397,1/10/22 4:04:53 PM,81.642,,
3398,1/10/22 4:05:23 PM,81.598,,
3399,1/10/22 4:05:53 PM,81.598,,
3400,1/10/22 4:06:23 PM,81.642,,
3401,1/10/22 4:06:53 PM,81.642,,
3402,1/10/22 4:07:23 PM,81.686,,
3403,1/10/22 4:07:53 PM,81.642,,
3404,1/10/22 4:08:23 PM,81.642,,
3405,1/10/22 4:08:53 PM,81.598,,
3406,1/10/22 4:09:23 PM,81.642,,
3407,1/10/22 4:09:53 PM,81.642,,
3408,1/10/22 4:10:23 PM,81.642,,
3409,1/10/22 4:10:53 PM,81.686,,
3410,1/10/22 4:11:23 PM,81.686,,
3411,1/10/22 4:11:53 PM,81.686,,
3412,1/10/22 4:12:23 PM,81.686,,
3413,1/10/22 4:12:53 PM,81.686,,
3414,1/10/22 4:13:23 PM,81.686,,
3415,1/10/22 4:13:53 PM,81.686,,
3416,1/10/22 4:14:23 PM,81.686,,
3417,1/10/22 4:14:53 PM,81.686,,
3418,1/10/22 4:15:23 PM,81.642,,
3419,1/10/22 4:15:53 PM,81.598,,
3420,1/10/22 4:16:23 PM,81.598,,
3421,1/10/22 4:16:53 PM,81.598,,
3422,1/10/22 4:17:23 PM,81.598,,
3423,1/10/22 4:17:53 PM,81.642,,
3424,1/10/22 4:18:23 PM,81.686,,
3425,1/10/22 4:18:53 PM,81.642,,
3426,1/10/22 4:19:23 PM,81.642,,
3427,1/10/22 4:19:53 PM,81.598,,
3428,1/10/22 4:20:23 PM,81.598,,
3429,1/10/22 4:20:53 PM,81.598,,
3430,1/10/22 4:21:23 PM,81.598,,
3431,1/10/22 4:21:53 PM,81.642,,
3432,1/10/22 4:22:23 PM,81.642,,
3433,1/10/22 4:22:53 PM,81.598,,
3434,1/10/22 4:23:23 PM,81.642,,
3435,1/10/22 4:23:53 PM,81.598,,
3436,1/10/22 4:24:23 PM,81.554,,
3437,1/10/22 4:24:53 PM,81.554,,
3438,1/10/22 4:25:23 PM,81.554,,
3439,1/10/22 4:25:53 PM,81.509,,
3440,1/10/22 4:26:23 PM,81.509,,
3441,1/10/22 4:26:53 PM,81.554,,
3442,1/10/22 4:27:23 PM,81.554,,
3443,1/10/22 4:27:53 PM,81.598,,
3444,1/10/22 4:28:23 PM,81.554,,
3445,1/10/22 4:28:53 PM,81.554,,
3446,1/10/22 4:29:23 PM,81.554,,
3447,1/10/22 4:29:53 PM,81.598,,
3448,1/10/22 4:30:23 PM,81.598,,
3449,1/10/22 4:30:53 PM,81.598,,
3450,1/10/22 4:31:23 PM,81.598,,
3451,1/10/22 4:31:53 PM,81.598,,
3452,1/10/22 4:32:23 PM,81.642,,
3453,1/10/22 4:32:53 PM,81.598,,
3454,1/10/22 4:33:23 PM,81.554,,
3455,1/10/22 4:33:53 PM,81.554,,
3456,1/10/22 4:34:23 PM,81.554,,
3457,1/10/22 4:34:53 PM,81.598,,
3458,1/10/22 4:35:23 PM,81.598,,
3459,1/10/22 4:35:53 PM,81.598,,
3460,1/10/22 4:36:23 PM,81.554,,
3461,1/10/22 4:36:53 PM,81.554,,
3462,1/10/22 4:37:23 PM,81.554,,
3463,1/10/22 4:37:53 PM,81.554,,
3464,1/10/22 4:38:23 PM,81.598,,
3465,1/10/22 4:38:53 PM,81.598,,
3466,1/10/22 4:39:23 PM,81.554,,
3467,1/10/22 4:39:53 PM,81.554,,
3468,1/10/22 4:40:23 PM,81.554,,
3469,1/10/22 4:40:53 PM,81.509,,
3470,1/10/22 4:41:23 PM,81.509,,
3471,1/10/22 4:41:53 PM,81.465,,
3472,1/10/22 4:42:23 PM,81.465,,
3473,1/10/22 4:42:53 PM,81.465,,
3474,1/10/22 4:43:23 PM,81.465,,
3475,1/10/22 4:43:53 PM,81.465,,
3476,1/10/22 4:44:23 PM,81.465,,
3477,1/10/22 4:44:53 PM,81.465,,
3478,1/10/22 4:45:23 PM,81.465,,
3479,1/10/22 4:45:53 PM,81.509,,
3480,1/10/22 4:46:23 PM,81.509,,
3481,1/10/22 4:46:53 PM,81.465,,
3482,1/10/22 4:47:23 PM,81.509,,
3483,1/10/22 4:47:53 PM,81.509,,
3484,1/10/22 4:48:23 PM,81.509,,
