"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
2004,1/10/22 4:29:07 AM,80.272,79.920,,
2005,1/10/22 4:29:37 AM,80.272,79.920,,
2006,1/10/22 4:30:07 AM,80.272,79.920,,
2007,1/10/22 4:30:37 AM,80.272,79.920,,
2008,1/10/22 4:31:07 AM,80.272,79.876,,
2009,1/10/22 4:31:37 AM,80.272,79.876,,
2010,1/10/22 4:32:07 AM,80.272,79.832,,
2011,1/10/22 4:32:37 AM,80.272,79.876,,
2012,1/10/22 4:33:07 AM,80.316,79.920,,
2013,1/10/22 4:33:37 AM,80.316,79.920,,
2014,1/10/22 4:34:07 AM,80.316,79.920,,
2015,1/10/22 4:34:37 AM,80.316,79.920,,
2016,1/10/22 4:35:07 AM,80.272,79.920,,
2017,1/10/22 4:35:37 AM,80.272,79.920,,
2018,1/10/22 4:36:07 AM,80.316,79.920,,
2019,1/10/22 4:36:37 AM,80.316,79.964,,
2020,1/10/22 4:37:07 AM,80.316,79.920,,
2021,1/10/22 4:37:37 AM,80.316,79.876,,
2022,1/10/22 4:38:07 AM,80.316,79.832,,
2023,1/10/22 4:38:37 AM,80.316,79.876,,
2024,1/10/22 4:39:07 AM,80.316,79.920,,
2025,1/10/22 4:39:37 AM,80.316,79.920,,
2026,1/10/22 4:40:07 AM,80.316,79.920,,
2027,1/10/22 4:40:37 AM,80.316,79.876,,
2028,1/10/22 4:41:07 AM,80.272,79.920,,
2029,1/10/22 4:41:37 AM,80.272,79.876,,
2030,1/10/22 4:42:07 AM,80.272,79.920,,
2031,1/10/22 4:42:37 AM,80.272,79.920,,
2032,1/10/22 4:43:07 AM,80.316,79.920,,
2033,1/10/22 4:43:37 AM,80.316,79.876,,
2034,1/10/22 4:44:07 AM,80.316,79.920,,
2035,1/10/22 4:44:37 AM,80.272,79.876,,
2036,1/10/22 4:45:07 AM,80.272,79.876,,
2037,1/10/22 4:45:37 AM,80.272,79.876,,
2038,1/10/22 4:46:07 AM,80.272,79.920,,
2039,1/10/22 4:46:37 AM,80.272,79.920,,
2040,1/10/22 4:47:07 AM,80.272,79.876,,
2041,1/10/22 4:47:37 AM,80.272,79.832,,
2042,1/10/22 4:48:07 AM,80.272,79.832,,
2043,1/10/22 4:48:37 AM,80.272,79.832,,
2044,1/10/22 4:49:07 AM,80.228,79.876,,
2045,1/10/22 4:49:37 AM,80.272,79.920,,
2046,1/10/22 4:50:07 AM,80.272,79.920,,
2047,1/10/22 4:50:37 AM,80.272,79.920,,
2048,1/10/22 4:51:07 AM,80.272,79.876,,
2049,1/10/22 4:51:37 AM,80.228,79.832,,
2050,1/10/22 4:52:07 AM,80.228,79.832,,
2051,1/10/22 4:52:37 AM,80.228,79.832,,
2052,1/10/22 4:53:07 AM,80.228,79.832,,
2053,1/10/22 4:53:37 AM,80.228,79.832,,
2054,1/10/22 4:54:07 AM,80.228,79.832,,
2055,1/10/22 4:54:37 AM,80.228,79.876,,
2056,1/10/22 4:55:07 AM,80.272,79.876,,
2057,1/10/22 4:55:37 AM,80.272,79.876,,
2058,1/10/22 4:56:07 AM,80.272,79.920,,
2059,1/10/22 4:56:37 AM,80.316,79.876,,
2060,1/10/22 4:57:07 AM,80.316,79.876,,
2061,1/10/22 4:57:37 AM,80.272,79.876,,
2062,1/10/22 4:58:07 AM,80.272,79.832,,
2063,1/10/22 4:58:37 AM,80.272,79.832,,
2064,1/10/22 4:59:07 AM,80.272,79.876,,
2065,1/10/22 4:59:37 AM,80.316,79.920,,
2066,1/10/22 5:00:07 AM,80.316,79.920,,
2067,1/10/22 5:00:37 AM,80.316,79.920,,
2068,1/10/22 5:01:07 AM,80.360,79.920,,
2069,1/10/22 5:01:37 AM,80.360,79.964,,
2070,1/10/22 5:02:07 AM,80.360,79.964,,
2071,1/10/22 5:02:37 AM,80.360,79.920,,
2072,1/10/22 5:03:07 AM,80.360,79.964,,
2073,1/10/22 5:03:37 AM,80.360,79.920,,
2074,1/10/22 5:04:07 AM,80.360,79.876,,
2075,1/10/22 5:04:37 AM,80.316,79.876,,
2076,1/10/22 5:05:07 AM,80.272,79.832,,
2077,1/10/22 5:05:37 AM,80.272,79.832,,
2078,1/10/22 5:06:07 AM,80.272,79.876,,
2079,1/10/22 5:06:37 AM,80.228,79.876,,
2080,1/10/22 5:07:07 AM,80.272,79.876,,
2081,1/10/22 5:07:37 AM,80.272,79.876,,
2082,1/10/22 5:08:07 AM,80.272,79.876,,
2083,1/10/22 5:08:37 AM,80.272,79.876,,
2084,1/10/22 5:09:07 AM,80.272,79.876,,
2085,1/10/22 5:09:37 AM,80.272,79.876,,
2086,1/10/22 5:10:07 AM,80.272,79.876,,
2087,1/10/22 5:10:37 AM,80.316,79.876,,
2088,1/10/22 5:11:07 AM,80.316,79.876,,
2089,1/10/22 5:11:37 AM,80.360,79.920,,
2090,1/10/22 5:12:07 AM,80.360,79.920,,
2091,1/10/22 5:12:37 AM,80.360,79.920,,
2092,1/10/22 5:13:07 AM,80.360,79.920,,
2093,1/10/22 5:13:37 AM,80.360,79.920,,
2094,1/10/22 5:14:07 AM,80.360,79.920,,
2095,1/10/22 5:14:37 AM,80.360,79.920,,
2096,1/10/22 5:15:07 AM,80.360,79.920,,
2097,1/10/22 5:15:37 AM,80.360,79.920,,
2098,1/10/22 5:16:07 AM,80.360,79.876,,
2099,1/10/22 5:16:37 AM,80.316,79.832,,
2100,1/10/22 5:17:07 AM,80.272,79.788,,
2101,1/10/22 5:17:37 AM,80.272,79.788,,
2102,1/10/22 5:18:07 AM,80.228,79.788,,
2103,1/10/22 5:18:37 AM,80.228,79.832,,
2104,1/10/22 5:19:07 AM,80.228,79.832,,
2105,1/10/22 5:19:37 AM,80.272,79.832,,
2106,1/10/22 5:20:07 AM,80.272,79.832,,
2107,1/10/22 5:20:37 AM,80.272,79.832,,
2108,1/10/22 5:21:07 AM,80.272,79.788,,
2109,1/10/22 5:21:37 AM,80.228,79.744,,
2110,1/10/22 5:22:07 AM,80.228,79.744,,
2111,1/10/22 5:22:37 AM,80.228,79.744,,
2112,1/10/22 5:23:07 AM,80.184,79.744,,
2113,1/10/22 5:23:37 AM,80.184,79.744,,
2114,1/10/22 5:24:07 AM,80.184,79.744,,
2115,1/10/22 5:24:37 AM,80.184,79.744,,
2116,1/10/22 5:25:07 AM,80.184,79.788,,
2117,1/10/22 5:25:37 AM,80.184,79.788,,
2118,1/10/22 5:26:07 AM,80.184,79.832,,
2119,1/10/22 5:26:37 AM,80.228,79.832,,
2120,1/10/22 5:27:07 AM,80.228,79.832,,
2121,1/10/22 5:27:37 AM,80.272,79.832,,
2122,1/10/22 5:28:07 AM,80.272,79.832,,
2123,1/10/22 5:28:37 AM,80.272,79.832,,
2124,1/10/22 5:29:07 AM,80.316,79.832,,
2125,1/10/22 5:29:37 AM,80.360,79.832,,
2126,1/10/22 5:30:07 AM,80.360,79.832,,
2127,1/10/22 5:30:37 AM,80.316,79.832,,
2128,1/10/22 5:31:07 AM,80.316,79.788,,
2129,1/10/22 5:31:37 AM,80.316,79.832,,
2130,1/10/22 5:32:07 AM,80.316,79.876,,
2131,1/10/22 5:32:37 AM,80.316,79.832,,
2132,1/10/22 5:33:07 AM,80.316,79.832,,
2133,1/10/22 5:33:37 AM,80.316,79.876,,
2134,1/10/22 5:34:07 AM,80.316,79.876,,
2135,1/10/22 5:34:37 AM,80.316,79.876,,
2136,1/10/22 5:35:07 AM,80.360,79.832,,
2137,1/10/22 5:35:37 AM,80.360,79.832,,
2138,1/10/22 5:36:07 AM,80.360,79.832,,
2139,1/10/22 5:36:37 AM,80.316,79.788,,
2140,1/10/22 5:37:07 AM,80.272,79.788,,
2141,1/10/22 5:37:37 AM,80.272,79.832,,
2142,1/10/22 5:38:07 AM,80.272,79.832,,
2143,1/10/22 5:38:37 AM,80.272,79.832,,
2144,1/10/22 5:39:07 AM,80.272,79.876,,
2145,1/10/22 5:39:37 AM,80.272,79.876,,
2146,1/10/22 5:40:07 AM,80.316,79.876,,
2147,1/10/22 5:40:37 AM,80.316,79.876,,
2148,1/10/22 5:41:07 AM,80.316,79.876,,
2149,1/10/22 5:41:37 AM,80.272,79.832,,
2150,1/10/22 5:42:07 AM,80.272,79.876,,
2151,1/10/22 5:42:37 AM,80.272,79.832,,
2152,1/10/22 5:43:07 AM,80.272,79.832,,
2153,1/10/22 5:43:37 AM,80.272,79.876,,
2154,1/10/22 5:44:07 AM,80.272,79.876,,
2155,1/10/22 5:44:37 AM,80.316,79.920,,
2156,1/10/22 5:45:07 AM,80.272,79.876,,
2157,1/10/22 5:45:37 AM,80.272,79.876,,
2158,1/10/22 5:46:07 AM,80.228,79.832,,
2159,1/10/22 5:46:37 AM,80.228,79.832,,
2160,1/10/22 5:47:07 AM,80.228,79.832,,
2161,1/10/22 5:47:37 AM,80.228,79.832,,
2162,1/10/22 5:48:07 AM,80.228,79.832,,
2163,1/10/22 5:48:37 AM,80.228,79.876,,
2164,1/10/22 5:49:07 AM,80.272,79.876,,
2165,1/10/22 5:49:37 AM,80.272,79.876,,
2166,1/10/22 5:50:07 AM,80.272,79.876,,
2167,1/10/22 5:50:37 AM,80.272,79.832,,
2168,1/10/22 5:51:07 AM,80.228,79.832,,
2169,1/10/22 5:51:37 AM,80.272,79.832,,
2170,1/10/22 5:52:07 AM,80.272,79.876,,
2171,1/10/22 5:52:37 AM,80.272,79.832,,
2172,1/10/22 5:53:07 AM,80.228,79.832,,
2173,1/10/22 5:53:37 AM,80.228,79.832,,
2174,1/10/22 5:54:07 AM,80.228,79.744,,
2175,1/10/22 5:54:37 AM,80.184,79.744,,
2176,1/10/22 5:55:07 AM,80.184,79.744,,
2177,1/10/22 5:55:37 AM,80.184,79.744,,
2178,1/10/22 5:56:07 AM,80.228,79.744,,
2179,1/10/22 5:56:37 AM,80.228,79.744,,
2180,1/10/22 5:57:07 AM,80.272,79.744,,
2181,1/10/22 5:57:37 AM,80.272,79.788,,
2182,1/10/22 5:58:07 AM,80.272,79.788,,
2183,1/10/22 5:58:37 AM,80.272,79.788,,
2184,1/10/22 5:59:07 AM,80.228,79.788,,
2185,1/10/22 5:59:37 AM,80.228,79.788,,
2186,1/10/22 6:00:07 AM,80.228,79.832,,
2187,1/10/22 6:00:37 AM,80.272,79.832,,
2188,1/10/22 6:01:07 AM,80.316,79.876,,
2189,1/10/22 6:01:37 AM,80.316,79.876,,
2190,1/10/22 6:02:07 AM,80.316,79.876,,
2191,1/10/22 6:02:37 AM,80.316,79.876,,
2192,1/10/22 6:03:07 AM,80.316,79.832,,
2193,1/10/22 6:03:37 AM,80.316,79.832,,
2194,1/10/22 6:04:07 AM,80.316,79.832,,
2195,1/10/22 6:04:37 AM,80.316,79.876,,
2196,1/10/22 6:05:07 AM,80.316,79.832,,
2197,1/10/22 6:05:37 AM,80.272,79.744,,
2198,1/10/22 6:06:07 AM,80.228,79.744,,
2199,1/10/22 6:06:37 AM,80.228,79.744,,
2200,1/10/22 6:07:07 AM,80.228,79.788,,
2201,1/10/22 6:07:37 AM,80.228,79.788,,
2202,1/10/22 6:08:07 AM,80.228,79.832,,
2203,1/10/22 6:08:37 AM,80.228,79.832,,
2204,1/10/22 6:09:07 AM,80.228,79.788,,
2205,1/10/22 6:09:37 AM,80.184,79.788,,
2206,1/10/22 6:10:07 AM,80.184,79.744,,
2207,1/10/22 6:10:37 AM,80.184,79.788,,
2208,1/10/22 6:11:07 AM,80.228,79.832,,
2209,1/10/22 6:11:37 AM,80.228,79.832,,
2210,1/10/22 6:12:07 AM,80.228,79.832,,
2211,1/10/22 6:12:37 AM,80.228,79.832,,
2212,1/10/22 6:13:07 AM,80.228,79.788,,
2213,1/10/22 6:13:37 AM,80.228,79.788,,
2214,1/10/22 6:14:07 AM,80.272,79.832,,
2215,1/10/22 6:14:37 AM,80.272,79.876,,
2216,1/10/22 6:15:07 AM,80.272,79.832,,
2217,1/10/22 6:15:37 AM,80.228,79.788,,
2218,1/10/22 6:16:07 AM,80.228,79.788,,
2219,1/10/22 6:16:37 AM,80.184,79.788,,
2220,1/10/22 6:17:07 AM,80.184,79.788,,
2221,1/10/22 6:17:37 AM,80.228,79.832,,
2222,1/10/22 6:18:07 AM,80.228,79.832,,
2223,1/10/22 6:18:37 AM,80.272,79.832,,
2224,1/10/22 6:19:07 AM,80.272,79.788,,
2225,1/10/22 6:19:37 AM,80.228,79.832,,
2226,1/10/22 6:20:07 AM,80.228,79.788,,
2227,1/10/22 6:20:37 AM,80.228,79.832,,
2228,1/10/22 6:21:07 AM,80.228,79.832,,
2229,1/10/22 6:21:37 AM,80.272,79.832,,
2230,1/10/22 6:22:07 AM,80.272,79.832,,
2231,1/10/22 6:22:37 AM,80.228,79.832,,
2232,1/10/22 6:23:07 AM,80.228,79.788,,
2233,1/10/22 6:23:37 AM,80.228,79.788,,
2234,1/10/22 6:24:07 AM,80.272,79.832,,
2235,1/10/22 6:24:37 AM,80.272,79.832,,
2236,1/10/22 6:25:07 AM,80.272,79.832,,
2237,1/10/22 6:25:37 AM,80.272,79.788,,
2238,1/10/22 6:26:07 AM,80.228,79.788,,
2239,1/10/22 6:26:37 AM,80.228,79.788,,
2240,1/10/22 6:27:07 AM,80.228,79.788,,
2241,1/10/22 6:27:37 AM,80.272,79.788,,
2242,1/10/22 6:28:07 AM,80.228,79.788,,
2243,1/10/22 6:28:37 AM,80.228,79.744,,
2244,1/10/22 6:29:07 AM,80.184,79.744,,
2245,1/10/22 6:29:37 AM,80.228,79.744,,
2246,1/10/22 6:30:07 AM,80.228,79.744,,
2247,1/10/22 6:30:37 AM,80.228,79.788,,
2248,1/10/22 6:31:07 AM,80.228,79.744,,
2249,1/10/22 6:31:37 AM,80.228,79.744,,
2250,1/10/22 6:32:07 AM,80.228,79.744,,
2251,1/10/22 6:32:37 AM,80.228,79.744,,
2252,1/10/22 6:33:07 AM,80.272,79.788,,
2253,1/10/22 6:33:37 AM,80.272,79.788,,
2254,1/10/22 6:34:07 AM,80.228,79.788,,
2255,1/10/22 6:34:37 AM,80.228,79.744,,
2256,1/10/22 6:35:07 AM,80.228,79.744,,
2257,1/10/22 6:35:37 AM,80.184,79.744,,
2258,1/10/22 6:36:07 AM,80.228,79.788,,
2259,1/10/22 6:36:37 AM,80.228,79.832,,
2260,1/10/22 6:37:07 AM,80.228,79.788,,
2261,1/10/22 6:37:37 AM,80.184,79.744,,
2262,1/10/22 6:38:07 AM,80.184,79.700,,
2263,1/10/22 6:38:37 AM,80.184,79.744,,
2264,1/10/22 6:39:07 AM,80.184,79.744,,
2265,1/10/22 6:39:37 AM,80.228,79.744,,
2266,1/10/22 6:40:07 AM,80.228,79.744,,
2267,1/10/22 6:40:37 AM,80.184,79.700,,
2268,1/10/22 6:41:07 AM,80.184,79.700,,
2269,1/10/22 6:41:37 AM,80.184,79.744,,
2270,1/10/22 6:42:07 AM,80.228,79.744,,
2271,1/10/22 6:42:37 AM,80.228,79.744,,
2272,1/10/22 6:43:07 AM,80.228,79.744,,
2273,1/10/22 6:43:37 AM,80.228,79.744,,
2274,1/10/22 6:44:07 AM,80.228,79.744,,
2275,1/10/22 6:44:37 AM,80.228,79.788,,
2276,1/10/22 6:45:07 AM,80.184,79.744,,
2277,1/10/22 6:45:37 AM,80.184,79.744,,
2278,1/10/22 6:46:07 AM,80.184,79.700,,
2279,1/10/22 6:46:37 AM,80.184,79.744,,
2280,1/10/22 6:47:07 AM,80.184,79.744,,
2281,1/10/22 6:47:37 AM,80.228,79.744,,
2282,1/10/22 6:48:07 AM,80.184,79.744,,
2283,1/10/22 6:48:37 AM,80.184,79.700,,
2284,1/10/22 6:49:07 AM,80.140,79.700,,
2285,1/10/22 6:49:37 AM,80.184,79.700,,
2286,1/10/22 6:50:07 AM,80.184,79.744,,
2287,1/10/22 6:50:37 AM,80.184,79.744,,
2288,1/10/22 6:51:07 AM,80.184,79.700,,
2289,1/10/22 6:51:37 AM,80.184,79.656,,
2290,1/10/22 6:52:07 AM,80.184,79.700,,
2291,1/10/22 6:52:37 AM,80.184,79.700,,
2292,1/10/22 6:53:07 AM,80.228,79.700,,
2293,1/10/22 6:53:37 AM,80.228,79.744,,
2294,1/10/22 6:54:07 AM,80.228,79.744,,
2295,1/10/22 6:54:37 AM,80.228,79.744,,
2296,1/10/22 6:55:07 AM,80.184,79.744,,
2297,1/10/22 6:55:37 AM,80.184,79.744,,
2298,1/10/22 6:56:07 AM,80.228,79.744,,
2299,1/10/22 6:56:37 AM,80.228,79.744,,
2300,1/10/22 6:57:07 AM,80.184,79.744,,
2301,1/10/22 6:57:37 AM,80.184,79.700,,
2302,1/10/22 6:58:07 AM,80.140,79.700,,
2303,1/10/22 6:58:37 AM,80.140,79.744,,
2304,1/10/22 6:59:07 AM,80.140,79.744,,
2305,1/10/22 6:59:37 AM,80.184,79.744,,
2306,1/10/22 7:00:07 AM,80.184,79.744,,
2307,1/10/22 7:00:37 AM,80.184,79.744,,
2308,1/10/22 7:01:07 AM,80.184,79.744,,
2309,1/10/22 7:01:37 AM,80.184,79.700,,
2310,1/10/22 7:02:07 AM,80.140,79.700,,
2311,1/10/22 7:02:37 AM,80.184,79.700,,
2312,1/10/22 7:03:07 AM,80.184,79.744,,
2313,1/10/22 7:03:37 AM,80.184,79.744,,
2314,1/10/22 7:04:07 AM,80.184,79.744,,
2315,1/10/22 7:04:37 AM,80.228,79.788,,
2316,1/10/22 7:05:07 AM,80.228,79.744,,
2317,1/10/22 7:05:37 AM,80.184,79.744,,
2318,1/10/22 7:06:07 AM,80.184,79.744,,
2319,1/10/22 7:06:37 AM,80.140,79.744,,
2320,1/10/22 7:07:07 AM,80.140,79.744,,
2321,1/10/22 7:07:37 AM,80.140,79.744,,
2322,1/10/22 7:08:07 AM,80.140,79.788,,
2323,1/10/22 7:08:37 AM,80.184,79.788,,
2324,1/10/22 7:09:07 AM,80.184,79.744,,
2325,1/10/22 7:09:37 AM,80.184,79.744,,
2326,1/10/22 7:10:07 AM,80.184,79.744,,
2327,1/10/22 7:10:37 AM,80.140,79.744,,
2328,1/10/22 7:11:07 AM,80.140,79.700,,
2329,1/10/22 7:11:37 AM,80.140,79.700,,
2330,1/10/22 7:12:07 AM,80.140,79.700,,
2331,1/10/22 7:12:37 AM,80.140,79.700,,
2332,1/10/22 7:13:07 AM,80.140,79.744,,
2333,1/10/22 7:13:37 AM,80.184,79.744,,
2334,1/10/22 7:14:07 AM,80.184,79.744,,
2335,1/10/22 7:14:37 AM,80.184,79.744,,
2336,1/10/22 7:15:07 AM,80.184,79.744,,
2337,1/10/22 7:15:37 AM,80.184,79.700,,
2338,1/10/22 7:16:07 AM,80.140,79.700,,
2339,1/10/22 7:16:37 AM,80.140,79.700,,
2340,1/10/22 7:17:07 AM,80.096,79.656,,
2341,1/10/22 7:17:37 AM,80.096,79.700,,
2342,1/10/22 7:18:07 AM,80.096,79.744,,
2343,1/10/22 7:18:37 AM,80.096,79.700,,
2344,1/10/22 7:19:07 AM,80.140,79.700,,
2345,1/10/22 7:19:37 AM,80.140,79.700,,
2346,1/10/22 7:20:07 AM,80.140,79.744,,
2347,1/10/22 7:20:37 AM,80.140,79.700,,
2348,1/10/22 7:21:07 AM,80.140,79.700,,
2349,1/10/22 7:21:37 AM,80.140,79.700,,
2350,1/10/22 7:22:07 AM,80.184,79.744,,
2351,1/10/22 7:22:37 AM,80.184,79.700,,
2352,1/10/22 7:23:07 AM,80.184,79.744,,
2353,1/10/22 7:23:37 AM,80.228,79.744,,
2354,1/10/22 7:24:07 AM,80.184,79.744,,
2355,1/10/22 7:24:37 AM,80.228,79.744,,
2356,1/10/22 7:25:07 AM,80.228,79.744,,
2357,1/10/22 7:25:37 AM,80.184,79.700,,
2358,1/10/22 7:26:07 AM,80.184,79.656,,
2359,1/10/22 7:26:37 AM,80.140,79.700,,
2360,1/10/22 7:27:07 AM,80.140,79.700,,
2361,1/10/22 7:27:37 AM,80.096,79.656,,
2362,1/10/22 7:28:07 AM,80.096,79.656,,
2363,1/10/22 7:28:37 AM,80.096,79.656,,
2364,1/10/22 7:29:07 AM,80.096,79.656,,
2365,1/10/22 7:29:37 AM,80.096,79.656,,
2366,1/10/22 7:30:07 AM,80.096,79.656,,
2367,1/10/22 7:30:37 AM,80.052,79.612,,
2368,1/10/22 7:31:07 AM,80.052,79.656,,
2369,1/10/22 7:31:37 AM,80.096,79.656,,
2370,1/10/22 7:32:07 AM,80.096,79.656,,
2371,1/10/22 7:32:37 AM,80.096,79.656,,
2372,1/10/22 7:33:07 AM,80.096,79.700,,
2373,1/10/22 7:33:37 AM,80.096,79.700,,
2374,1/10/22 7:34:07 AM,80.140,79.700,,
2375,1/10/22 7:34:37 AM,80.140,79.656,,
2376,1/10/22 7:35:07 AM,80.140,79.700,,
2377,1/10/22 7:35:37 AM,80.184,79.700,,
2378,1/10/22 7:36:07 AM,80.184,79.700,,
2379,1/10/22 7:36:37 AM,80.228,79.744,,
2380,1/10/22 7:37:07 AM,80.184,79.700,,
2381,1/10/22 7:37:37 AM,80.184,79.656,,
2382,1/10/22 7:38:07 AM,80.140,79.612,,
2383,1/10/22 7:38:37 AM,80.096,79.612,,
2384,1/10/22 7:39:07 AM,80.096,79.656,,
2385,1/10/22 7:39:37 AM,80.052,79.656,,
2386,1/10/22 7:40:07 AM,80.096,79.656,,
2387,1/10/22 7:40:37 AM,80.096,79.612,,
2388,1/10/22 7:41:07 AM,80.052,79.612,,
2389,1/10/22 7:41:37 AM,80.096,79.656,,
2390,1/10/22 7:42:07 AM,80.096,79.612,,
2391,1/10/22 7:42:37 AM,80.096,79.612,,
2392,1/10/22 7:43:07 AM,80.096,79.612,,
2393,1/10/22 7:43:37 AM,80.140,79.656,,
2394,1/10/22 7:44:07 AM,80.140,79.656,,
2395,1/10/22 7:44:37 AM,80.184,79.700,,
2396,1/10/22 7:45:07 AM,80.184,79.700,,
2397,1/10/22 7:45:37 AM,80.184,79.700,,
2398,1/10/22 7:46:07 AM,80.184,79.656,,
2399,1/10/22 7:46:37 AM,80.184,79.612,,
2400,1/10/22 7:47:07 AM,80.140,79.612,,
2401,1/10/22 7:47:37 AM,80.140,79.612,,
2402,1/10/22 7:48:07 AM,80.140,79.612,,
2403,1/10/22 7:48:37 AM,80.140,79.656,,
2404,1/10/22 7:49:07 AM,80.140,79.656,,
2405,1/10/22 7:49:37 AM,80.140,79.656,,
2406,1/10/22 7:50:07 AM,80.140,79.700,,
2407,1/10/22 7:50:37 AM,80.140,79.700,,
2408,1/10/22 7:51:07 AM,80.140,79.656,,
2409,1/10/22 7:51:37 AM,80.140,79.700,,
2410,1/10/22 7:52:07 AM,80.184,79.700,,
2411,1/10/22 7:52:37 AM,80.184,79.700,,
2412,1/10/22 7:53:07 AM,80.184,79.700,,
2413,1/10/22 7:53:37 AM,80.184,79.700,,
2414,1/10/22 7:54:07 AM,80.184,79.700,,
2415,1/10/22 7:54:37 AM,80.140,79.700,,
2416,1/10/22 7:55:07 AM,80.140,79.700,,
2417,1/10/22 7:55:37 AM,80.096,79.700,,
2418,1/10/22 7:56:07 AM,80.096,79.700,,
2419,1/10/22 7:56:37 AM,80.140,79.700,,
2420,1/10/22 7:57:07 AM,80.140,79.744,,
2421,1/10/22 7:57:37 AM,80.184,79.744,,
2422,1/10/22 7:58:07 AM,80.140,79.700,,
2423,1/10/22 7:58:37 AM,80.140,79.656,,
2424,1/10/22 7:59:07 AM,80.096,79.656,,
2425,1/10/22 7:59:37 AM,80.096,79.612,,
2426,1/10/22 8:00:07 AM,80.096,79.656,,
2427,1/10/22 8:00:37 AM,80.096,79.656,,
2428,1/10/22 8:01:07 AM,80.096,79.656,,
2429,1/10/22 8:01:37 AM,80.096,79.656,,
2430,1/10/22 8:02:07 AM,80.096,79.700,,
2431,1/10/22 8:02:37 AM,80.140,79.700,,
2432,1/10/22 8:03:07 AM,80.184,79.700,,
2433,1/10/22 8:03:37 AM,80.184,79.700,,
2434,1/10/22 8:04:07 AM,80.140,79.700,,
2435,1/10/22 8:04:37 AM,80.140,79.656,,
2436,1/10/22 8:05:07 AM,80.140,79.656,,
2437,1/10/22 8:05:37 AM,80.096,79.656,,
2438,1/10/22 8:06:07 AM,80.096,79.700,,
2439,1/10/22 8:06:37 AM,80.140,79.700,,
2440,1/10/22 8:07:07 AM,80.140,79.744,,
2441,1/10/22 8:07:37 AM,80.184,79.788,,
2442,1/10/22 8:08:07 AM,80.184,79.744,,
2443,1/10/22 8:08:37 AM,80.140,79.744,,
2444,1/10/22 8:09:07 AM,80.140,79.744,,
2445,1/10/22 8:09:37 AM,80.140,79.744,,
2446,1/10/22 8:10:07 AM,80.140,79.744,,
2447,1/10/22 8:10:37 AM,80.140,79.744,,
2448,1/10/22 8:11:07 AM,80.184,79.832,,
2449,1/10/22 8:11:37 AM,80.184,79.832,,
2450,1/10/22 8:12:07 AM,80.184,79.876,,
2451,1/10/22 8:12:37 AM,80.228,79.920,,
2452,1/10/22 8:13:07 AM,80.228,79.920,,
2453,1/10/22 8:13:37 AM,80.228,79.964,,
2454,1/10/22 8:14:07 AM,80.184,80.008,,
2455,1/10/22 8:14:37 AM,80.184,80.008,,
2456,1/10/22 8:15:07 AM,80.184,80.052,,
2457,1/10/22 8:15:37 AM,80.228,80.096,,
2458,1/10/22 8:16:07 AM,80.228,80.096,,
2459,1/10/22 8:16:37 AM,80.272,80.140,,
2460,1/10/22 8:17:07 AM,80.272,80.140,,
2461,1/10/22 8:17:37 AM,80.272,80.140,,
2462,1/10/22 8:18:07 AM,80.272,80.140,,
2463,1/10/22 8:18:37 AM,80.272,80.184,,
2464,1/10/22 8:19:07 AM,80.272,80.184,,
2465,1/10/22 8:19:37 AM,80.316,80.228,,
2466,1/10/22 8:20:07 AM,80.316,80.228,,
2467,1/10/22 8:20:37 AM,80.272,80.272,,
2468,1/10/22 8:21:07 AM,80.272,80.316,,
2469,1/10/22 8:21:37 AM,80.272,80.360,,
2470,1/10/22 8:22:07 AM,80.272,80.448,,
2471,1/10/22 8:22:37 AM,80.272,80.448,,
2472,1/10/22 8:23:07 AM,80.316,80.492,,
2473,1/10/22 8:23:37 AM,80.316,80.492,,
2474,1/10/22 8:24:07 AM,80.272,80.404,,
2475,1/10/22 8:24:37 AM,80.272,80.360,,
2476,1/10/22 8:25:07 AM,80.272,80.316,,
2477,1/10/22 8:25:37 AM,80.228,80.272,,
2478,1/10/22 8:26:07 AM,80.228,80.272,,
2479,1/10/22 8:26:37 AM,80.272,80.228,,
2480,1/10/22 8:27:07 AM,80.316,80.228,,
2481,1/10/22 8:27:37 AM,80.316,80.228,,
2482,1/10/22 8:28:07 AM,80.316,80.184,,
2483,1/10/22 8:28:37 AM,80.316,80.184,,
2484,1/10/22 8:29:07 AM,80.316,80.140,,
2485,1/10/22 8:29:37 AM,80.316,80.140,,
2486,1/10/22 8:30:07 AM,80.360,80.140,,
2487,1/10/22 8:30:37 AM,80.404,80.140,,
2488,1/10/22 8:31:07 AM,80.360,80.096,,
2489,1/10/22 8:31:37 AM,80.360,80.052,,
2490,1/10/22 8:32:07 AM,80.316,80.052,,
2491,1/10/22 8:32:37 AM,80.360,80.052,,
2492,1/10/22 8:33:07 AM,80.360,80.052,,
2493,1/10/22 8:33:37 AM,80.360,80.052,,
2494,1/10/22 8:34:07 AM,80.360,80.008,,
2495,1/10/22 8:34:37 AM,80.316,80.008,,
2496,1/10/22 8:35:07 AM,80.316,80.008,,
2497,1/10/22 8:35:37 AM,80.316,80.008,,
2498,1/10/22 8:36:07 AM,80.316,80.008,,
2499,1/10/22 8:36:37 AM,80.316,80.052,,
2500,1/10/22 8:37:07 AM,80.360,80.052,,
