"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
1973,1/23/22 6:01:14 AM,82.041,81.953,,
1974,1/23/22 6:01:44 AM,81.997,81.908,,
1975,1/23/22 6:02:14 AM,81.997,81.953,,
1976,1/23/22 6:02:44 AM,82.041,81.953,,
1977,1/23/22 6:03:14 AM,82.041,81.953,,
1978,1/23/22 6:03:44 AM,82.086,81.997,,
1979,1/23/22 6:04:14 AM,82.130,81.997,,
1980,1/23/22 6:04:44 AM,82.086,81.997,,
1981,1/23/22 6:05:14 AM,82.041,81.953,,
1982,1/23/22 6:05:44 AM,81.997,81.908,,
1983,1/23/22 6:06:14 AM,81.997,81.908,,
1984,1/23/22 6:06:44 AM,82.041,81.908,,
1985,1/23/22 6:07:14 AM,82.041,81.953,,
1986,1/23/22 6:07:44 AM,82.086,81.953,,
1987,1/23/22 6:08:14 AM,82.086,81.997,,
1988,1/23/22 6:08:44 AM,82.086,81.997,,
1989,1/23/22 6:09:14 AM,82.041,81.953,,
1990,1/23/22 6:09:44 AM,81.997,81.908,,
1991,1/23/22 6:10:14 AM,81.997,81.864,,
1992,1/23/22 6:10:44 AM,81.997,81.908,,
1993,1/23/22 6:11:14 AM,82.041,81.953,,
1994,1/23/22 6:11:44 AM,82.086,81.953,,
1995,1/23/22 6:12:14 AM,82.086,81.997,,
1996,1/23/22 6:12:44 AM,82.086,81.997,,
1997,1/23/22 6:13:14 AM,82.086,81.953,,
1998,1/23/22 6:13:44 AM,82.041,81.908,,
1999,1/23/22 6:14:14 AM,82.041,81.908,,
2000,1/23/22 6:14:44 AM,82.041,81.908,,
2001,1/23/22 6:15:14 AM,82.041,81.953,,
2002,1/23/22 6:15:44 AM,82.086,81.953,,
2003,1/23/22 6:16:14 AM,82.086,81.997,,
2004,1/23/22 6:16:44 AM,82.086,81.997,,
2005,1/23/22 6:17:14 AM,82.041,81.953,,
2006,1/23/22 6:17:44 AM,81.997,81.864,,
2007,1/23/22 6:18:14 AM,81.997,81.908,,
2008,1/23/22 6:18:44 AM,81.997,81.908,,
2009,1/23/22 6:19:14 AM,82.041,81.953,,
2010,1/23/22 6:19:44 AM,82.041,81.953,,
2011,1/23/22 6:20:14 AM,82.086,81.997,,
2012,1/23/22 6:20:44 AM,82.086,81.997,,
2013,1/23/22 6:21:14 AM,82.041,81.953,,
2014,1/23/22 6:21:44 AM,81.997,81.864,,
2015,1/23/22 6:22:14 AM,81.997,81.864,,
2016,1/23/22 6:22:44 AM,81.997,81.864,,
2017,1/23/22 6:23:14 AM,82.041,81.908,,
2018,1/23/22 6:23:44 AM,82.041,81.953,,
2019,1/23/22 6:24:14 AM,82.086,81.953,,
2020,1/23/22 6:24:44 AM,82.086,81.953,,
2021,1/23/22 6:25:14 AM,82.041,81.908,,
2022,1/23/22 6:25:44 AM,81.997,81.864,,
2023,1/23/22 6:26:14 AM,81.997,81.908,,
2024,1/23/22 6:26:44 AM,81.997,81.908,,
2025,1/23/22 6:27:14 AM,82.041,81.908,,
2026,1/23/22 6:27:44 AM,82.041,81.953,,
2027,1/23/22 6:28:14 AM,82.086,81.953,,
2028,1/23/22 6:28:44 AM,82.086,81.997,,
2029,1/23/22 6:29:14 AM,82.041,81.953,,
2030,1/23/22 6:29:44 AM,81.997,81.908,,
2031,1/23/22 6:30:14 AM,81.997,81.908,,
2032,1/23/22 6:30:44 AM,81.997,81.908,,
2033,1/23/22 6:31:14 AM,82.041,81.953,,
2034,1/23/22 6:31:44 AM,82.086,81.997,,
2035,1/23/22 6:32:14 AM,82.086,81.997,,
2036,1/23/22 6:32:44 AM,82.086,81.997,,
2037,1/23/22 6:33:14 AM,82.041,81.953,,
2038,1/23/22 6:33:44 AM,81.997,81.864,,
2039,1/23/22 6:34:14 AM,81.997,81.864,,
2040,1/23/22 6:34:44 AM,81.997,81.908,,
2041,1/23/22 6:35:14 AM,82.041,81.908,,
2042,1/23/22 6:35:44 AM,82.041,81.997,,
2043,1/23/22 6:36:14 AM,82.086,81.997,,
2044,1/23/22 6:36:44 AM,82.086,81.997,,
2045,1/23/22 6:37:14 AM,82.041,81.953,,
2046,1/23/22 6:37:44 AM,81.997,81.864,,
2047,1/23/22 6:38:14 AM,81.997,81.864,,
2048,1/23/22 6:38:44 AM,82.041,81.908,,
2049,1/23/22 6:39:14 AM,82.041,81.908,,
2050,1/23/22 6:39:44 AM,82.041,81.953,,
2051,1/23/22 6:40:14 AM,82.086,81.953,,
2052,1/23/22 6:40:44 AM,82.086,81.997,,
2053,1/23/22 6:41:14 AM,82.041,81.953,,
2054,1/23/22 6:41:44 AM,81.997,81.908,,
2055,1/23/22 6:42:14 AM,81.997,81.864,,
2056,1/23/22 6:42:44 AM,81.997,81.908,,
2057,1/23/22 6:43:14 AM,81.997,81.908,,
2058,1/23/22 6:43:44 AM,82.041,81.953,,
2059,1/23/22 6:44:14 AM,82.086,81.953,,
2060,1/23/22 6:44:44 AM,82.041,81.953,,
2061,1/23/22 6:45:14 AM,81.997,81.953,,
2062,1/23/22 6:45:44 AM,81.997,81.908,,
2063,1/23/22 6:46:14 AM,81.953,81.908,,
2064,1/23/22 6:46:44 AM,81.997,81.908,,
2065,1/23/22 6:47:14 AM,81.997,81.953,,
2066,1/23/22 6:47:44 AM,82.041,81.953,,
2067,1/23/22 6:48:14 AM,82.086,81.997,,
2068,1/23/22 6:48:44 AM,82.086,81.997,,
2069,1/23/22 6:49:14 AM,82.041,81.953,,
2070,1/23/22 6:49:44 AM,82.041,81.908,,
2071,1/23/22 6:50:14 AM,82.041,81.908,,
2072,1/23/22 6:50:44 AM,82.041,81.908,,
2073,1/23/22 6:51:14 AM,82.086,81.908,,
2074,1/23/22 6:51:44 AM,82.086,81.953,,
2075,1/23/22 6:52:14 AM,82.130,81.997,,
2076,1/23/22 6:52:44 AM,82.130,81.953,,
2077,1/23/22 6:53:14 AM,82.086,81.953,,
2078,1/23/22 6:53:44 AM,82.086,81.908,,
2079,1/23/22 6:54:14 AM,82.041,81.953,,
2080,1/23/22 6:54:44 AM,82.086,81.953,,
2081,1/23/22 6:55:14 AM,82.086,81.953,,
2082,1/23/22 6:55:44 AM,82.086,81.997,,
2083,1/23/22 6:56:14 AM,82.130,81.997,,
2084,1/23/22 6:56:44 AM,82.130,81.997,,
2085,1/23/22 6:57:14 AM,82.086,81.953,,
2086,1/23/22 6:57:44 AM,82.041,81.908,,
2087,1/23/22 6:58:14 AM,82.041,81.908,,
2088,1/23/22 6:58:44 AM,82.041,81.908,,
2089,1/23/22 6:59:14 AM,82.041,81.953,,
2090,1/23/22 6:59:44 AM,82.086,81.953,,
2091,1/23/22 7:00:14 AM,82.130,81.997,,
2092,1/23/22 7:00:44 AM,82.130,81.997,,
2093,1/23/22 7:01:14 AM,82.130,81.953,,
2094,1/23/22 7:01:44 AM,82.086,81.908,,
2095,1/23/22 7:02:14 AM,82.086,81.908,,
2096,1/23/22 7:02:44 AM,82.041,81.953,,
2097,1/23/22 7:03:14 AM,82.086,81.953,,
2098,1/23/22 7:03:44 AM,82.041,81.953,,
2099,1/23/22 7:04:14 AM,82.086,81.953,,
2100,1/23/22 7:04:44 AM,82.086,81.953,,
2101,1/23/22 7:05:14 AM,82.086,81.997,,
2102,1/23/22 7:05:44 AM,82.086,81.997,,
2103,1/23/22 7:06:14 AM,82.041,81.908,,
2104,1/23/22 7:06:44 AM,81.997,81.864,,
2105,1/23/22 7:07:14 AM,81.953,81.864,,
2106,1/23/22 7:07:44 AM,81.953,81.864,,
2107,1/23/22 7:08:14 AM,81.997,81.864,,
2108,1/23/22 7:08:44 AM,81.997,81.908,,
2109,1/23/22 7:09:14 AM,82.041,81.953,,
2110,1/23/22 7:09:44 AM,82.041,81.953,,
2111,1/23/22 7:10:14 AM,81.997,81.908,,
2112,1/23/22 7:10:44 AM,81.953,81.864,,
2113,1/23/22 7:11:14 AM,81.953,81.864,,
2114,1/23/22 7:11:44 AM,81.953,81.864,,
2115,1/23/22 7:12:14 AM,81.997,81.864,,
2116,1/23/22 7:12:44 AM,82.041,81.908,,
2117,1/23/22 7:13:14 AM,82.086,81.953,,
2118,1/23/22 7:13:44 AM,82.041,81.953,,
2119,1/23/22 7:14:14 AM,81.997,81.953,,
2120,1/23/22 7:14:44 AM,81.953,81.864,,
2121,1/23/22 7:15:14 AM,81.953,81.908,,
2122,1/23/22 7:15:44 AM,81.997,81.908,,
2123,1/23/22 7:16:14 AM,81.997,81.908,,
2124,1/23/22 7:16:44 AM,82.041,81.953,,
2125,1/23/22 7:17:14 AM,82.086,81.997,,
2126,1/23/22 7:17:44 AM,82.086,81.997,,
2127,1/23/22 7:18:14 AM,82.041,81.908,,
2128,1/23/22 7:18:44 AM,82.041,81.864,,
2129,1/23/22 7:19:14 AM,82.041,81.864,,
2130,1/23/22 7:19:44 AM,82.041,81.908,,
2131,1/23/22 7:20:14 AM,82.041,81.908,,
2132,1/23/22 7:20:44 AM,82.041,81.908,,
2133,1/23/22 7:21:14 AM,82.041,81.953,,
2134,1/23/22 7:21:44 AM,82.086,81.953,,
2135,1/23/22 7:22:14 AM,82.086,81.997,,
2136,1/23/22 7:22:44 AM,82.086,81.953,,
2137,1/23/22 7:23:14 AM,82.086,81.908,,
2138,1/23/22 7:23:44 AM,81.997,81.864,,
2139,1/23/22 7:24:14 AM,81.997,81.864,,
2140,1/23/22 7:24:44 AM,82.041,81.864,,
2141,1/23/22 7:25:14 AM,82.041,81.908,,
2142,1/23/22 7:25:44 AM,82.041,81.953,,
2143,1/23/22 7:26:14 AM,82.086,81.953,,
2144,1/23/22 7:26:44 AM,82.086,81.997,,
2145,1/23/22 7:27:14 AM,82.086,81.953,,
2146,1/23/22 7:27:44 AM,82.041,81.908,,
2147,1/23/22 7:28:14 AM,82.041,81.908,,
2148,1/23/22 7:28:44 AM,82.041,81.953,,
2149,1/23/22 7:29:14 AM,82.041,81.953,,
2150,1/23/22 7:29:44 AM,82.041,81.953,,
2151,1/23/22 7:30:14 AM,82.086,81.953,,
2152,1/23/22 7:30:44 AM,82.086,81.997,,
2153,1/23/22 7:31:14 AM,82.130,81.997,,
2154,1/23/22 7:31:44 AM,82.130,81.997,,
2155,1/23/22 7:32:14 AM,82.086,81.997,,
2156,1/23/22 7:32:44 AM,82.041,81.953,,
2157,1/23/22 7:33:14 AM,82.041,81.953,,
2158,1/23/22 7:33:44 AM,82.041,81.953,,
2159,1/23/22 7:34:14 AM,82.086,81.953,,
2160,1/23/22 7:34:44 AM,82.041,81.953,,
2161,1/23/22 7:35:14 AM,82.041,81.953,,
2162,1/23/22 7:35:44 AM,82.086,81.997,,
2163,1/23/22 7:36:14 AM,82.086,81.997,,
2164,1/23/22 7:36:44 AM,82.086,81.997,,
2165,1/23/22 7:37:14 AM,82.086,81.953,,
2166,1/23/22 7:37:44 AM,82.041,81.908,,
2167,1/23/22 7:38:14 AM,81.997,81.908,,
2168,1/23/22 7:38:44 AM,82.041,81.908,,
2169,1/23/22 7:39:14 AM,82.041,81.953,,
2170,1/23/22 7:39:44 AM,82.041,81.953,,
2171,1/23/22 7:40:14 AM,82.086,81.953,,
2172,1/23/22 7:40:44 AM,82.086,81.997,,
2173,1/23/22 7:41:14 AM,82.130,81.997,,
2174,1/23/22 7:41:44 AM,82.086,81.997,,
2175,1/23/22 7:42:14 AM,82.086,81.997,,
2176,1/23/22 7:42:44 AM,82.086,81.953,,
2177,1/23/22 7:43:14 AM,82.086,81.953,,
2178,1/23/22 7:43:44 AM,82.086,81.953,,
2179,1/23/22 7:44:14 AM,82.086,81.953,,
2180,1/23/22 7:44:44 AM,82.086,81.997,,
2181,1/23/22 7:45:14 AM,82.041,81.953,,
2182,1/23/22 7:45:44 AM,82.041,81.908,,
2183,1/23/22 7:46:14 AM,81.997,81.908,,
2184,1/23/22 7:46:44 AM,82.041,81.908,,
2185,1/23/22 7:47:14 AM,82.041,81.953,,
2186,1/23/22 7:47:44 AM,82.041,81.953,,
2187,1/23/22 7:48:14 AM,82.086,81.953,,
2188,1/23/22 7:48:44 AM,82.086,81.997,,
2189,1/23/22 7:49:14 AM,82.086,81.997,,
2190,1/23/22 7:49:44 AM,82.130,82.041,,
2191,1/23/22 7:50:14 AM,82.175,82.086,,
2192,1/23/22 7:50:44 AM,82.175,82.086,,
2193,1/23/22 7:51:14 AM,82.130,82.041,,
2194,1/23/22 7:51:44 AM,82.175,82.041,,
2195,1/23/22 7:52:14 AM,82.130,82.041,,
2196,1/23/22 7:52:44 AM,82.175,82.041,,
2197,1/23/22 7:53:14 AM,82.175,82.041,,
2198,1/23/22 7:53:44 AM,82.130,82.041,,
2199,1/23/22 7:54:14 AM,82.130,81.997,,
2200,1/23/22 7:54:44 AM,82.041,81.908,,
2201,1/23/22 7:55:14 AM,81.997,81.908,,
2202,1/23/22 7:55:44 AM,81.997,81.908,,
2203,1/23/22 7:56:14 AM,82.041,81.953,,
2204,1/23/22 7:56:44 AM,82.041,81.908,,
2205,1/23/22 7:57:14 AM,82.041,81.953,,
2206,1/23/22 7:57:44 AM,82.041,81.953,,
2207,1/23/22 7:58:14 AM,82.086,81.997,,
2208,1/23/22 7:58:44 AM,82.086,81.997,,
2209,1/23/22 7:59:14 AM,82.086,81.953,,
2210,1/23/22 7:59:44 AM,82.041,81.908,,
2211,1/23/22 8:00:14 AM,82.041,81.908,,
2212,1/23/22 8:00:44 AM,82.041,81.908,,
2213,1/23/22 8:01:14 AM,82.041,81.953,,
2214,1/23/22 8:01:44 AM,82.041,81.953,,
2215,1/23/22 8:02:14 AM,82.086,81.953,,
2216,1/23/22 8:02:44 AM,82.086,81.997,,
2217,1/23/22 8:03:14 AM,82.130,82.041,,
2218,1/23/22 8:03:44 AM,82.130,82.041,,
2219,1/23/22 8:04:14 AM,82.086,81.997,,
2220,1/23/22 8:04:44 AM,81.997,81.953,,
2221,1/23/22 8:05:14 AM,82.041,81.953,,
2222,1/23/22 8:05:44 AM,82.041,81.997,,
2223,1/23/22 8:06:14 AM,82.086,82.041,,
2224,1/23/22 8:06:44 AM,82.086,82.086,,
2225,1/23/22 8:07:14 AM,82.086,82.086,,
2226,1/23/22 8:07:44 AM,82.086,82.086,,
2227,1/23/22 8:08:14 AM,82.086,82.086,,
2228,1/23/22 8:08:44 AM,82.130,82.086,,
2229,1/23/22 8:09:14 AM,82.175,82.130,,
2230,1/23/22 8:09:44 AM,82.175,82.130,,
2231,1/23/22 8:10:14 AM,82.219,82.130,,
2232,1/23/22 8:10:44 AM,82.219,82.130,,
2233,1/23/22 8:11:14 AM,82.263,82.175,,
2234,1/23/22 8:11:44 AM,82.263,82.175,,
2235,1/23/22 8:12:14 AM,82.352,82.219,,
2236,1/23/22 8:12:44 AM,82.352,82.219,,
2237,1/23/22 8:13:14 AM,82.352,82.175,,
2238,1/23/22 8:13:44 AM,82.308,82.175,,
2239,1/23/22 8:14:14 AM,82.308,82.175,,
2240,1/23/22 8:14:44 AM,82.352,82.175,,
2241,1/23/22 8:15:14 AM,82.352,82.175,,
2242,1/23/22 8:15:44 AM,82.308,82.130,,
2243,1/23/22 8:16:14 AM,82.263,82.086,,
2244,1/23/22 8:16:44 AM,82.219,81.997,,
2245,1/23/22 8:17:14 AM,82.219,81.997,,
2246,1/23/22 8:17:44 AM,82.263,81.997,,
2247,1/23/22 8:18:14 AM,82.263,82.041,,
2248,1/23/22 8:18:44 AM,82.263,81.997,,
2249,1/23/22 8:19:14 AM,82.175,81.908,,
2250,1/23/22 8:19:44 AM,82.130,81.864,,
2251,1/23/22 8:20:14 AM,82.175,81.864,,
2252,1/23/22 8:20:44 AM,82.219,81.908,,
2253,1/23/22 8:21:14 AM,82.263,81.953,,
2254,1/23/22 8:21:44 AM,82.263,81.953,,
2255,1/23/22 8:22:14 AM,82.263,81.953,,
2256,1/23/22 8:22:44 AM,82.263,81.997,,
2257,1/23/22 8:23:14 AM,82.263,82.041,,
2258,1/23/22 8:23:44 AM,82.308,82.086,,
2259,1/23/22 8:24:14 AM,82.352,82.130,,
2260,1/23/22 8:24:44 AM,82.308,82.130,,
2261,1/23/22 8:25:14 AM,82.308,82.086,,
2262,1/23/22 8:25:44 AM,82.263,82.041,,
2263,1/23/22 8:26:14 AM,82.263,82.041,,
2264,1/23/22 8:26:44 AM,82.263,82.086,,
2265,1/23/22 8:27:14 AM,82.263,82.086,,
2266,1/23/22 8:27:44 AM,82.263,82.086,,
2267,1/23/22 8:28:14 AM,82.175,81.997,,
2268,1/23/22 8:28:44 AM,82.086,81.953,,
2269,1/23/22 8:29:14 AM,82.086,81.908,,
2270,1/23/22 8:29:44 AM,82.086,81.953,,
2271,1/23/22 8:30:14 AM,82.086,81.953,,
2272,1/23/22 8:30:44 AM,82.086,81.953,,
2273,1/23/22 8:31:14 AM,82.086,81.997,,
2274,1/23/22 8:31:44 AM,82.130,81.997,,
2275,1/23/22 8:32:14 AM,82.130,81.997,,
2276,1/23/22 8:32:44 AM,82.130,81.997,,
2277,1/23/22 8:33:14 AM,82.130,81.953,,
2278,1/23/22 8:33:44 AM,82.130,81.908,,
2279,1/23/22 8:34:14 AM,82.086,81.908,,
2280,1/23/22 8:34:44 AM,82.130,81.953,,
2281,1/23/22 8:35:14 AM,82.130,81.953,,
2282,1/23/22 8:35:44 AM,82.130,81.953,,
2283,1/23/22 8:36:14 AM,82.041,81.908,,
2284,1/23/22 8:36:44 AM,81.997,81.819,,
2285,1/23/22 8:37:14 AM,81.997,81.864,,
2286,1/23/22 8:37:44 AM,82.041,81.864,,
2287,1/23/22 8:38:14 AM,82.041,81.908,,
2288,1/23/22 8:38:44 AM,82.086,81.953,,
2289,1/23/22 8:39:14 AM,82.041,81.953,,
2290,1/23/22 8:39:44 AM,82.086,81.953,,
2291,1/23/22 8:40:14 AM,82.130,81.997,,
2292,1/23/22 8:40:44 AM,82.175,82.041,,
2293,1/23/22 8:41:14 AM,82.219,82.086,,
2294,1/23/22 8:41:44 AM,82.219,82.130,,
2295,1/23/22 8:42:14 AM,82.219,82.086,,
2296,1/23/22 8:42:44 AM,82.175,82.041,,
2297,1/23/22 8:43:14 AM,82.175,82.086,,
2298,1/23/22 8:43:44 AM,82.175,82.086,,
2299,1/23/22 8:44:14 AM,82.219,82.086,,
2300,1/23/22 8:44:44 AM,82.130,82.041,,
2301,1/23/22 8:45:14 AM,82.130,81.953,,
2302,1/23/22 8:45:44 AM,82.086,81.908,,
2303,1/23/22 8:46:14 AM,82.086,81.864,,
2304,1/23/22 8:46:44 AM,82.041,81.908,,
2305,1/23/22 8:47:14 AM,82.086,81.908,,
2306,1/23/22 8:47:44 AM,82.086,81.953,,
2307,1/23/22 8:48:14 AM,82.130,81.997,,
2308,1/23/22 8:48:44 AM,82.041,81.953,,
2309,1/23/22 8:49:14 AM,81.953,81.864,,
2310,1/23/22 8:49:44 AM,81.908,81.819,,
2311,1/23/22 8:50:14 AM,81.908,81.819,,
2312,1/23/22 8:50:44 AM,81.908,81.864,,
2313,1/23/22 8:51:14 AM,81.953,81.908,,
2314,1/23/22 8:51:44 AM,81.997,81.953,,
2315,1/23/22 8:52:14 AM,82.041,81.953,,
2316,1/23/22 8:52:44 AM,81.997,81.953,,
2317,1/23/22 8:53:14 AM,81.953,81.864,,
2318,1/23/22 8:53:44 AM,81.908,81.819,,
2319,1/23/22 8:54:14 AM,81.953,81.819,,
2320,1/23/22 8:54:44 AM,81.953,81.819,,
2321,1/23/22 8:55:14 AM,81.997,81.864,,
2322,1/23/22 8:55:44 AM,82.041,81.908,,
2323,1/23/22 8:56:14 AM,82.041,81.953,,
2324,1/23/22 8:56:44 AM,82.041,81.953,,
2325,1/23/22 8:57:14 AM,82.086,81.953,,
2326,1/23/22 8:57:44 AM,82.086,81.997,,
2327,1/23/22 8:58:14 AM,82.130,82.041,,
2328,1/23/22 8:58:44 AM,82.130,81.997,,
2329,1/23/22 8:59:14 AM,82.086,81.997,,
2330,1/23/22 8:59:44 AM,82.041,81.908,,
2331,1/23/22 9:00:14 AM,82.041,81.953,,
2332,1/23/22 9:00:44 AM,82.041,81.953,,
2333,1/23/22 9:01:14 AM,82.041,81.953,,
2334,1/23/22 9:01:44 AM,82.086,81.997,,
2335,1/23/22 9:02:14 AM,82.086,81.997,,
2336,1/23/22 9:02:44 AM,82.086,81.997,,
2337,1/23/22 9:03:14 AM,82.041,81.953,,
2338,1/23/22 9:03:44 AM,82.041,81.908,,
2339,1/23/22 9:04:14 AM,81.997,81.908,,
2340,1/23/22 9:04:44 AM,82.041,81.908,,
2341,1/23/22 9:05:14 AM,82.041,81.953,,
2342,1/23/22 9:05:44 AM,82.086,81.953,,
2343,1/23/22 9:06:14 AM,82.086,81.997,,
2344,1/23/22 9:06:44 AM,82.041,81.997,,
2345,1/23/22 9:07:14 AM,82.086,81.997,,
2346,1/23/22 9:07:44 AM,82.130,82.041,,
2347,1/23/22 9:08:14 AM,82.130,82.041,,
2348,1/23/22 9:08:44 AM,82.130,82.041,,
2349,1/23/22 9:09:14 AM,82.130,82.041,,
2350,1/23/22 9:09:44 AM,82.175,82.041,,
2351,1/23/22 9:10:14 AM,82.175,82.086,,
2352,1/23/22 9:10:44 AM,82.130,82.041,,
2353,1/23/22 9:11:14 AM,82.175,82.041,,
2354,1/23/22 9:11:44 AM,82.130,82.041,,
2355,1/23/22 9:12:14 AM,82.130,82.041,,
2356,1/23/22 9:12:44 AM,82.130,82.041,,
2357,1/23/22 9:13:14 AM,82.175,82.041,,
2358,1/23/22 9:13:44 AM,82.175,82.041,,
2359,1/23/22 9:14:14 AM,82.130,82.041,,
2360,1/23/22 9:14:44 AM,82.130,81.997,,
2361,1/23/22 9:15:14 AM,82.086,81.997,,
2362,1/23/22 9:15:44 AM,82.130,81.997,,
2363,1/23/22 9:16:14 AM,82.130,81.997,,
2364,1/23/22 9:16:44 AM,82.086,81.997,,
2365,1/23/22 9:17:14 AM,82.086,81.997,,
2366,1/23/22 9:17:44 AM,82.130,81.997,,
2367,1/23/22 9:18:14 AM,82.130,81.997,,
2368,1/23/22 9:18:44 AM,82.086,81.953,,
2369,1/23/22 9:19:14 AM,82.041,81.953,,
2370,1/23/22 9:19:44 AM,81.997,81.908,,
2371,1/23/22 9:20:14 AM,81.953,81.864,,
2372,1/23/22 9:20:44 AM,81.997,81.908,,
2373,1/23/22 9:21:14 AM,82.041,81.908,,
2374,1/23/22 9:21:44 AM,82.041,81.953,,
2375,1/23/22 9:22:14 AM,82.086,81.997,,
2376,1/23/22 9:22:44 AM,82.086,81.997,,
2377,1/23/22 9:23:14 AM,82.041,81.953,,
2378,1/23/22 9:23:44 AM,81.997,81.953,,
2379,1/23/22 9:24:14 AM,81.997,81.908,,
2380,1/23/22 9:24:44 AM,81.997,81.908,,
2381,1/23/22 9:25:14 AM,81.997,81.953,,
2382,1/23/22 9:25:44 AM,82.041,81.953,,
2383,1/23/22 9:26:14 AM,82.041,81.953,,
2384,1/23/22 9:26:44 AM,82.041,81.953,,
2385,1/23/22 9:27:14 AM,82.041,81.953,,
2386,1/23/22 9:27:44 AM,82.041,81.953,,
2387,1/23/22 9:28:14 AM,82.086,81.997,,
2388,1/23/22 9:28:44 AM,82.041,81.953,,
2389,1/23/22 9:29:14 AM,82.086,81.953,,
2390,1/23/22 9:29:44 AM,82.086,81.997,,
2391,1/23/22 9:30:14 AM,82.086,81.997,,
2392,1/23/22 9:30:44 AM,82.041,81.997,,
2393,1/23/22 9:31:14 AM,82.041,81.953,,
2394,1/23/22 9:31:44 AM,81.953,81.864,,
2395,1/23/22 9:32:14 AM,81.953,81.864,,
2396,1/23/22 9:32:44 AM,81.953,81.864,,
2397,1/23/22 9:33:14 AM,81.997,81.864,,
2398,1/23/22 9:33:44 AM,81.997,81.908,,
2399,1/23/22 9:34:14 AM,81.997,81.908,,
2400,1/23/22 9:34:44 AM,82.041,81.953,,
2401,1/23/22 9:35:14 AM,82.086,81.953,,
2402,1/23/22 9:35:44 AM,82.086,81.997,,
2403,1/23/22 9:36:14 AM,82.130,82.041,,
2404,1/23/22 9:36:44 AM,82.175,82.041,,
2405,1/23/22 9:37:14 AM,82.130,82.041,,
2406,1/23/22 9:37:44 AM,82.086,81.997,,
2407,1/23/22 9:38:14 AM,82.086,81.997,,
2408,1/23/22 9:38:44 AM,82.086,81.997,,
2409,1/23/22 9:39:14 AM,82.086,81.997,,
2410,1/23/22 9:39:44 AM,82.086,81.997,,
2411,1/23/22 9:40:14 AM,82.086,81.997,,
2412,1/23/22 9:40:44 AM,82.086,81.997,,
2413,1/23/22 9:41:14 AM,82.086,81.997,,
2414,1/23/22 9:41:44 AM,82.086,81.997,,
2415,1/23/22 9:42:14 AM,82.086,81.997,,
2416,1/23/22 9:42:44 AM,82.130,81.997,,
2417,1/23/22 9:43:14 AM,82.130,81.997,,
2418,1/23/22 9:43:44 AM,82.086,81.953,,
2419,1/23/22 9:44:14 AM,82.086,81.953,,
2420,1/23/22 9:44:44 AM,82.086,81.997,,
2421,1/23/22 9:45:14 AM,82.086,81.997,,
2422,1/23/22 9:45:44 AM,82.086,81.953,,
2423,1/23/22 9:46:14 AM,82.086,81.997,,
2424,1/23/22 9:46:44 AM,82.130,82.041,,
2425,1/23/22 9:47:14 AM,82.130,82.041,,
2426,1/23/22 9:47:44 AM,82.175,81.997,,
2427,1/23/22 9:48:14 AM,82.130,82.041,,
2428,1/23/22 9:48:44 AM,82.130,81.997,,
2429,1/23/22 9:49:14 AM,82.130,81.997,,
2430,1/23/22 9:49:44 AM,82.130,82.041,,
2431,1/23/22 9:50:14 AM,82.130,82.041,,
2432,1/23/22 9:50:44 AM,82.175,82.086,,
2433,1/23/22 9:51:14 AM,82.219,82.130,,
2434,1/23/22 9:51:44 AM,82.263,82.130,,
2435,1/23/22 9:52:14 AM,82.263,82.175,,
2436,1/23/22 9:52:44 AM,82.352,82.219,,
2437,1/23/22 9:53:14 AM,82.352,82.263,,
2438,1/23/22 9:53:44 AM,82.352,82.308,,
2439,1/23/22 9:54:14 AM,82.352,82.308,,
2440,1/23/22 9:54:44 AM,82.441,82.397,,
2441,1/23/22 9:55:14 AM,82.441,82.441,,
2442,1/23/22 9:55:44 AM,82.486,82.441,,
2443,1/23/22 9:56:14 AM,82.486,82.441,,
2444,1/23/22 9:56:44 AM,82.441,82.397,,
2445,1/23/22 9:57:14 AM,82.397,82.397,,
2446,1/23/22 9:57:44 AM,82.441,82.397,,
2447,1/23/22 9:58:14 AM,82.397,82.397,,
2448,1/23/22 9:58:44 AM,82.441,82.441,,
2449,1/23/22 9:59:14 AM,82.486,82.486,,
2450,1/23/22 9:59:44 AM,82.486,82.486,,
2451,1/23/22 10:00:14 AM,82.486,82.486,,
2452,1/23/22 10:00:44 AM,82.530,82.530,,
2453,1/23/22 10:01:14 AM,82.530,82.575,,
2454,1/23/22 10:01:44 AM,82.575,82.530,,
2455,1/23/22 10:02:14 AM,82.575,82.530,,
2456,1/23/22 10:02:44 AM,82.575,82.575,,
2457,1/23/22 10:03:14 AM,82.575,82.575,,
2458,1/23/22 10:03:44 AM,82.575,82.530,,
2459,1/23/22 10:04:14 AM,82.575,82.530,,
2460,1/23/22 10:04:44 AM,82.575,82.575,,
2461,1/23/22 10:05:14 AM,82.575,82.664,,
2462,1/23/22 10:05:44 AM,82.486,82.530,,
2463,1/23/22 10:06:14 AM,82.441,82.441,,
2464,1/23/22 10:06:44 AM,82.397,82.397,,
2465,1/23/22 10:07:14 AM,82.397,82.397,,
2466,1/23/22 10:07:44 AM,82.352,82.397,,
2467,1/23/22 10:08:14 AM,82.352,82.397,,
2468,1/23/22 10:08:44 AM,82.397,82.441,,
2469,1/23/22 10:09:14 AM,82.441,82.530,,
