"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
1202,1/9/22 9:47:01 PM,80.360,,
1203,1/9/22 9:47:31 PM,80.404,,
1204,1/9/22 9:48:01 PM,80.448,,
1205,1/9/22 9:48:31 PM,80.448,,
1206,1/9/22 9:49:01 PM,80.492,,
1207,1/9/22 9:49:31 PM,80.492,,
1208,1/9/22 9:50:01 PM,80.537,,
1209,1/9/22 9:50:31 PM,80.537,,
1210,1/9/22 9:51:01 PM,80.581,,
1211,1/9/22 9:51:31 PM,80.581,,
1212,1/9/22 9:52:01 PM,80.581,,
1213,1/9/22 9:52:31 PM,80.581,,
1214,1/9/22 9:53:01 PM,80.625,,
1215,1/9/22 9:53:31 PM,80.625,,
1216,1/9/22 9:54:01 PM,80.625,,
1217,1/9/22 9:54:31 PM,80.669,,
1218,1/9/22 9:55:01 PM,80.713,,
1219,1/9/22 9:55:31 PM,80.713,,
1220,1/9/22 9:56:01 PM,80.713,,
1221,1/9/22 9:56:31 PM,80.757,,
1222,1/9/22 9:57:01 PM,80.757,,
1223,1/9/22 9:57:31 PM,80.757,,
1224,1/9/22 9:58:01 PM,80.757,,
1225,1/9/22 9:58:31 PM,80.757,,
1226,1/9/22 9:59:01 PM,80.757,,
1227,1/9/22 9:59:31 PM,80.757,,
1228,1/9/22 10:00:01 PM,80.801,,
1229,1/9/22 10:00:31 PM,80.801,,
1230,1/9/22 10:01:01 PM,80.801,,
1231,1/9/22 10:01:31 PM,80.801,,
1232,1/9/22 10:02:01 PM,80.801,,
1233,1/9/22 10:02:31 PM,80.801,,
1234,1/9/22 10:03:01 PM,80.801,,
1235,1/9/22 10:03:31 PM,80.801,,
1236,1/9/22 10:04:01 PM,80.801,,
1237,1/9/22 10:04:31 PM,80.801,,
1238,1/9/22 10:05:01 PM,80.757,,
1239,1/9/22 10:05:31 PM,80.801,,
1240,1/9/22 10:06:01 PM,80.801,,
1241,1/9/22 10:06:31 PM,80.801,,
1242,1/9/22 10:07:01 PM,80.801,,
1243,1/9/22 10:07:31 PM,80.846,,
1244,1/9/22 10:08:01 PM,80.846,,
1245,1/9/22 10:08:31 PM,80.846,,
1246,1/9/22 10:09:01 PM,80.801,,
1247,1/9/22 10:09:31 PM,80.801,,
1248,1/9/22 10:10:01 PM,80.801,,
1249,1/9/22 10:10:31 PM,80.801,,
1250,1/9/22 10:11:01 PM,80.801,,
1251,1/9/22 10:11:31 PM,80.846,,
1252,1/9/22 10:12:01 PM,80.846,,
1253,1/9/22 10:12:31 PM,80.846,,
1254,1/9/22 10:13:01 PM,80.846,,
1255,1/9/22 10:13:31 PM,80.890,,
1256,1/9/22 10:14:01 PM,80.890,,
1257,1/9/22 10:14:31 PM,80.846,,
1258,1/9/22 10:15:01 PM,80.890,,
1259,1/9/22 10:15:31 PM,80.890,,
1260,1/9/22 10:16:01 PM,80.890,,
1261,1/9/22 10:16:31 PM,80.890,,
1262,1/9/22 10:17:01 PM,80.890,,
1263,1/9/22 10:17:31 PM,80.890,,
1264,1/9/22 10:18:01 PM,80.846,,
1265,1/9/22 10:18:31 PM,80.801,,
1266,1/9/22 10:19:01 PM,80.801,,
1267,1/9/22 10:19:31 PM,80.801,,
1268,1/9/22 10:20:01 PM,80.846,,
1269,1/9/22 10:20:31 PM,80.890,,
1270,1/9/22 10:21:01 PM,80.890,,
1271,1/9/22 10:21:31 PM,80.890,,
1272,1/9/22 10:22:01 PM,80.890,,
1273,1/9/22 10:22:31 PM,80.846,,
1274,1/9/22 10:23:01 PM,80.801,,
1275,1/9/22 10:23:31 PM,80.801,,
1276,1/9/22 10:24:01 PM,80.801,,
1277,1/9/22 10:24:31 PM,80.801,,
1278,1/9/22 10:25:01 PM,80.801,,
1279,1/9/22 10:25:31 PM,80.801,,
1280,1/9/22 10:26:01 PM,80.801,,
1281,1/9/22 10:26:31 PM,80.801,,
1282,1/9/22 10:27:01 PM,80.801,,
1283,1/9/22 10:27:31 PM,80.801,,
1284,1/9/22 10:28:01 PM,80.713,,
1285,1/9/22 10:28:31 PM,80.713,,
1286,1/9/22 10:29:01 PM,80.713,,
1287,1/9/22 10:29:31 PM,80.669,,
1288,1/9/22 10:30:01 PM,80.669,,
1289,1/9/22 10:30:31 PM,80.713,,
1290,1/9/22 10:31:01 PM,80.669,,
1291,1/9/22 10:31:31 PM,80.713,,
1292,1/9/22 10:32:01 PM,80.713,,
1293,1/9/22 10:32:31 PM,80.713,,
1294,1/9/22 10:33:01 PM,80.757,,
1295,1/9/22 10:33:31 PM,80.757,,
1296,1/9/22 10:34:01 PM,80.757,,
1297,1/9/22 10:34:31 PM,80.801,,
1298,1/9/22 10:35:01 PM,80.757,,
1299,1/9/22 10:35:31 PM,80.801,,
1300,1/9/22 10:36:01 PM,80.801,,
1301,1/9/22 10:36:31 PM,80.801,,
1302,1/9/22 10:37:01 PM,80.757,,
1303,1/9/22 10:37:31 PM,80.757,,
1304,1/9/22 10:38:01 PM,80.713,,
1305,1/9/22 10:38:31 PM,80.713,,
1306,1/9/22 10:39:01 PM,80.713,,
1307,1/9/22 10:39:31 PM,80.713,,
1308,1/9/22 10:40:01 PM,80.713,,
1309,1/9/22 10:40:31 PM,80.713,,
1310,1/9/22 10:41:01 PM,80.757,,
1311,1/9/22 10:41:31 PM,80.757,,
1312,1/9/22 10:42:01 PM,80.757,,
1313,1/9/22 10:42:31 PM,80.757,,
1314,1/9/22 10:43:01 PM,80.757,,
1315,1/9/22 10:43:31 PM,80.757,,
1316,1/9/22 10:44:01 PM,80.713,,
1317,1/9/22 10:44:31 PM,80.669,,
1318,1/9/22 10:45:01 PM,80.669,,
1319,1/9/22 10:45:31 PM,80.713,,
1320,1/9/22 10:46:01 PM,80.713,,
1321,1/9/22 10:46:31 PM,80.713,,
1322,1/9/22 10:47:01 PM,80.713,,
1323,1/9/22 10:47:31 PM,80.713,,
1324,1/9/22 10:48:01 PM,80.713,,
1325,1/9/22 10:48:31 PM,80.757,,
1326,1/9/22 10:49:01 PM,80.713,,
1327,1/9/22 10:49:31 PM,80.713,,
1328,1/9/22 10:50:01 PM,80.713,,
1329,1/9/22 10:50:31 PM,80.713,,
1330,1/9/22 10:51:01 PM,80.713,,
1331,1/9/22 10:51:31 PM,80.757,,
1332,1/9/22 10:52:01 PM,80.757,,
1333,1/9/22 10:52:31 PM,80.757,,
1334,1/9/22 10:53:01 PM,80.757,,
1335,1/9/22 10:53:31 PM,80.757,,
1336,1/9/22 10:54:01 PM,80.713,,
1337,1/9/22 10:54:31 PM,80.669,,
1338,1/9/22 10:55:01 PM,80.669,,
1339,1/9/22 10:55:31 PM,80.713,,
1340,1/9/22 10:56:01 PM,80.713,,
1341,1/9/22 10:56:31 PM,80.713,,
1342,1/9/22 10:57:01 PM,80.713,,
1343,1/9/22 10:57:31 PM,80.713,,
1344,1/9/22 10:58:01 PM,80.713,,
1345,1/9/22 10:58:31 PM,80.713,,
1346,1/9/22 10:59:01 PM,80.713,,
1347,1/9/22 10:59:31 PM,80.757,,
1348,1/9/22 11:00:01 PM,80.757,,
1349,1/9/22 11:00:31 PM,80.757,,
1350,1/9/22 11:01:01 PM,80.757,,
1351,1/9/22 11:01:31 PM,80.757,,
1352,1/9/22 11:02:01 PM,80.713,,
1353,1/9/22 11:02:31 PM,80.713,,
1354,1/9/22 11:03:01 PM,80.713,,
1355,1/9/22 11:03:31 PM,80.669,,
1356,1/9/22 11:04:01 PM,80.625,,
1357,1/9/22 11:04:31 PM,80.625,,
1358,1/9/22 11:05:01 PM,80.669,,
1359,1/9/22 11:05:31 PM,80.625,,
1360,1/9/22 11:06:01 PM,80.625,,
1361,1/9/22 11:06:31 PM,80.625,,
1362,1/9/22 11:07:01 PM,80.669,,
1363,1/9/22 11:07:31 PM,80.625,,
1364,1/9/22 11:08:01 PM,80.625,,
1365,1/9/22 11:08:31 PM,80.625,,
1366,1/9/22 11:09:01 PM,80.625,,
1367,1/9/22 11:09:31 PM,80.625,,
1368,1/9/22 11:10:01 PM,80.625,,
1369,1/9/22 11:10:31 PM,80.625,,
1370,1/9/22 11:11:01 PM,80.625,,
1371,1/9/22 11:11:31 PM,80.625,,
1372,1/9/22 11:12:01 PM,80.625,,
1373,1/9/22 11:12:31 PM,80.669,,
1374,1/9/22 11:13:01 PM,80.669,,
1375,1/9/22 11:13:31 PM,80.669,,
1376,1/9/22 11:14:01 PM,80.625,,
1377,1/9/22 11:14:31 PM,80.625,,
1378,1/9/22 11:15:01 PM,80.581,,
1379,1/9/22 11:15:31 PM,80.625,,
1380,1/9/22 11:16:01 PM,80.625,,
1381,1/9/22 11:16:31 PM,80.625,,
1382,1/9/22 11:17:01 PM,80.669,,
1383,1/9/22 11:17:31 PM,80.625,,
1384,1/9/22 11:18:01 PM,80.669,,
1385,1/9/22 11:18:31 PM,80.669,,
1386,1/9/22 11:19:01 PM,80.669,,
1387,1/9/22 11:19:31 PM,80.669,,
1388,1/9/22 11:20:01 PM,80.669,,
1389,1/9/22 11:20:31 PM,80.669,,
1390,1/9/22 11:21:01 PM,80.669,,
1391,1/9/22 11:21:31 PM,80.669,,
1392,1/9/22 11:22:01 PM,80.625,,
1393,1/9/22 11:22:31 PM,80.625,,
1394,1/9/22 11:23:01 PM,80.625,,
1395,1/9/22 11:23:31 PM,80.625,,
1396,1/9/22 11:24:01 PM,80.581,,
1397,1/9/22 11:24:31 PM,80.581,,
1398,1/9/22 11:25:01 PM,80.581,,
1399,1/9/22 11:25:31 PM,80.581,,
1400,1/9/22 11:26:01 PM,80.581,,
1401,1/9/22 11:26:31 PM,80.625,,
1402,1/9/22 11:27:01 PM,80.625,,
1403,1/9/22 11:27:31 PM,80.625,,
1404,1/9/22 11:28:01 PM,80.625,,
1405,1/9/22 11:28:31 PM,80.625,,
1406,1/9/22 11:29:01 PM,80.625,,
1407,1/9/22 11:29:31 PM,80.669,,
1408,1/9/22 11:30:01 PM,80.669,,
1409,1/9/22 11:30:31 PM,80.669,,
1410,1/9/22 11:31:01 PM,80.625,,
1411,1/9/22 11:31:31 PM,80.625,,
1412,1/9/22 11:32:01 PM,80.625,,
1413,1/9/22 11:32:31 PM,80.581,,
1414,1/9/22 11:33:01 PM,80.581,,
1415,1/9/22 11:33:31 PM,80.581,,
1416,1/9/22 11:34:01 PM,80.581,,
1417,1/9/22 11:34:31 PM,80.537,,
1418,1/9/22 11:35:01 PM,80.537,,
1419,1/9/22 11:35:31 PM,80.537,,
1420,1/9/22 11:36:01 PM,80.581,,
1421,1/9/22 11:36:31 PM,80.581,,
1422,1/9/22 11:37:01 PM,80.625,,
1423,1/9/22 11:37:31 PM,80.625,,
1424,1/9/22 11:38:01 PM,80.581,,
1425,1/9/22 11:38:31 PM,80.581,,
1426,1/9/22 11:39:01 PM,80.581,,
1427,1/9/22 11:39:31 PM,80.581,,
1428,1/9/22 11:40:01 PM,80.625,,
1429,1/9/22 11:40:31 PM,80.625,,
1430,1/9/22 11:41:01 PM,80.625,,
1431,1/9/22 11:41:31 PM,80.625,,
1432,1/9/22 11:42:01 PM,80.625,,
1433,1/9/22 11:42:31 PM,80.581,,
1434,1/9/22 11:43:01 PM,80.537,,
1435,1/9/22 11:43:31 PM,80.537,,
1436,1/9/22 11:44:01 PM,80.537,,
1437,1/9/22 11:44:31 PM,80.581,,
1438,1/9/22 11:45:01 PM,80.581,,
1439,1/9/22 11:45:31 PM,80.581,,
1440,1/9/22 11:46:01 PM,80.581,,
1441,1/9/22 11:46:31 PM,80.581,,
1442,1/9/22 11:47:01 PM,80.581,,
1443,1/9/22 11:47:31 PM,80.581,,
1444,1/9/22 11:48:01 PM,80.581,,
1445,1/9/22 11:48:31 PM,80.537,,
1446,1/9/22 11:49:01 PM,80.537,,
1447,1/9/22 11:49:31 PM,80.492,,
1448,1/9/22 11:50:01 PM,80.537,,
1449,1/9/22 11:50:31 PM,80.581,,
1450,1/9/22 11:51:01 PM,80.581,,
1451,1/9/22 11:51:31 PM,80.581,,
1452,1/9/22 11:52:01 PM,80.537,,
1453,1/9/22 11:52:31 PM,80.537,,
1454,1/9/22 11:53:01 PM,80.537,,
1455,1/9/22 11:53:31 PM,80.581,,
1456,1/9/22 11:54:01 PM,80.581,,
1457,1/9/22 11:54:31 PM,80.581,,
1458,1/9/22 11:55:01 PM,80.581,,
1459,1/9/22 11:55:31 PM,80.537,,
1460,1/9/22 11:56:01 PM,80.537,,
1461,1/9/22 11:56:31 PM,80.537,,
1462,1/9/22 11:57:01 PM,80.537,,
1463,1/9/22 11:57:31 PM,80.537,,
1464,1/9/22 11:58:01 PM,80.537,,
1465,1/9/22 11:58:31 PM,80.537,,
1466,1/9/22 11:59:01 PM,80.537,,
1467,1/9/22 11:59:31 PM,80.537,,
1468,1/10/22 12:00:01 AM,80.537,,
1469,1/10/22 12:00:31 AM,80.537,,
1470,1/10/22 12:01:01 AM,80.492,,
1471,1/10/22 12:01:31 AM,80.492,,
1472,1/10/22 12:02:01 AM,80.492,,
1473,1/10/22 12:02:31 AM,80.448,,
1474,1/10/22 12:03:01 AM,80.448,,
1475,1/10/22 12:03:31 AM,80.448,,
1476,1/10/22 12:04:01 AM,80.448,,
1477,1/10/22 12:04:31 AM,80.448,,
1478,1/10/22 12:05:01 AM,80.448,,
1479,1/10/22 12:05:31 AM,80.404,,
1480,1/10/22 12:06:01 AM,80.360,,
1481,1/10/22 12:06:31 AM,80.404,,
1482,1/10/22 12:07:01 AM,80.316,,
1483,1/10/22 12:07:31 AM,80.316,,
1484,1/10/22 12:08:01 AM,80.316,,
1485,1/10/22 12:08:31 AM,80.316,,
1486,1/10/22 12:09:01 AM,80.272,,
1487,1/10/22 12:09:31 AM,80.272,,
1488,1/10/22 12:10:01 AM,80.272,,
1489,1/10/22 12:10:31 AM,80.316,,
1490,1/10/22 12:11:01 AM,80.316,,
1491,1/10/22 12:11:31 AM,80.272,,
1492,1/10/22 12:12:01 AM,80.272,,
1493,1/10/22 12:12:31 AM,80.272,,
1494,1/10/22 12:13:01 AM,80.272,,
1495,1/10/22 12:13:31 AM,80.272,,
1496,1/10/22 12:14:01 AM,80.272,,
1497,1/10/22 12:14:31 AM,80.272,,
1498,1/10/22 12:15:01 AM,80.228,,
1499,1/10/22 12:15:31 AM,80.228,,
1500,1/10/22 12:16:01 AM,80.228,,
1501,1/10/22 12:16:31 AM,80.228,,
1502,1/10/22 12:17:01 AM,80.228,,
1503,1/10/22 12:17:31 AM,80.228,,
1504,1/10/22 12:18:01 AM,80.184,,
1505,1/10/22 12:18:31 AM,80.184,,
1506,1/10/22 12:19:01 AM,80.140,,
1507,1/10/22 12:19:31 AM,80.140,,
1508,1/10/22 12:20:01 AM,80.140,,
1509,1/10/22 12:20:31 AM,80.184,,
1510,1/10/22 12:21:01 AM,80.184,,
1511,1/10/22 12:21:31 AM,80.184,,
1512,1/10/22 12:22:01 AM,80.228,,
1513,1/10/22 12:22:31 AM,80.272,,
1514,1/10/22 12:23:01 AM,80.184,,
1515,1/10/22 12:23:31 AM,80.184,,
1516,1/10/22 12:24:01 AM,80.184,,
1517,1/10/22 12:24:31 AM,80.184,,
1518,1/10/22 12:25:01 AM,80.184,,
1519,1/10/22 12:25:31 AM,80.184,,
1520,1/10/22 12:26:01 AM,80.184,,
1521,1/10/22 12:26:31 AM,80.184,,
1522,1/10/22 12:27:01 AM,80.184,,
1523,1/10/22 12:27:31 AM,80.184,,
1524,1/10/22 12:28:01 AM,80.184,,
1525,1/10/22 12:28:31 AM,80.140,,
1526,1/10/22 12:29:01 AM,80.096,,
1527,1/10/22 12:29:31 AM,80.096,,
1528,1/10/22 12:30:01 AM,80.096,,
1529,1/10/22 12:30:31 AM,80.096,,
1530,1/10/22 12:31:01 AM,80.096,,
1531,1/10/22 12:31:31 AM,80.140,,
1532,1/10/22 12:32:01 AM,80.140,,
1533,1/10/22 12:32:31 AM,80.140,,
1534,1/10/22 12:33:01 AM,80.184,,
1535,1/10/22 12:33:31 AM,80.184,,
1536,1/10/22 12:34:01 AM,80.096,,
1537,1/10/22 12:34:31 AM,80.052,,
1538,1/10/22 12:35:01 AM,80.052,,
1539,1/10/22 12:35:31 AM,80.052,,
1540,1/10/22 12:36:01 AM,80.052,,
1541,1/10/22 12:36:31 AM,80.052,,
1542,1/10/22 12:37:01 AM,80.052,,
1543,1/10/22 12:37:31 AM,80.052,,
1544,1/10/22 12:38:01 AM,80.052,,
1545,1/10/22 12:38:31 AM,80.052,,
1546,1/10/22 12:39:01 AM,80.052,,
1547,1/10/22 12:39:31 AM,80.052,,
1548,1/10/22 12:40:01 AM,80.052,,
1549,1/10/22 12:40:31 AM,80.052,,
1550,1/10/22 12:41:01 AM,80.052,,
1551,1/10/22 12:41:31 AM,80.052,,
1552,1/10/22 12:42:01 AM,80.096,,
1553,1/10/22 12:42:31 AM,80.096,,
1554,1/10/22 12:43:01 AM,80.052,,
1555,1/10/22 12:43:31 AM,80.008,,
1556,1/10/22 12:44:01 AM,80.008,,
1557,1/10/22 12:44:31 AM,80.008,,
1558,1/10/22 12:45:01 AM,80.008,,
1559,1/10/22 12:45:31 AM,79.964,,
1560,1/10/22 12:46:01 AM,79.964,,
1561,1/10/22 12:46:31 AM,79.964,,
1562,1/10/22 12:47:01 AM,79.964,,
1563,1/10/22 12:47:31 AM,79.920,,
1564,1/10/22 12:48:01 AM,79.964,,
1565,1/10/22 12:48:31 AM,79.964,,
1566,1/10/22 12:49:01 AM,80.008,,
1567,1/10/22 12:49:31 AM,80.008,,
1568,1/10/22 12:50:01 AM,80.008,,
1569,1/10/22 12:50:31 AM,80.008,,
1570,1/10/22 12:51:01 AM,80.052,,
1571,1/10/22 12:51:31 AM,80.052,,
1572,1/10/22 12:52:01 AM,80.052,,
1573,1/10/22 12:52:31 AM,80.052,,
1574,1/10/22 12:53:01 AM,80.008,,
1575,1/10/22 12:53:31 AM,80.008,,
1576,1/10/22 12:54:01 AM,80.008,,
1577,1/10/22 12:54:31 AM,80.008,,
1578,1/10/22 12:55:01 AM,80.008,,
1579,1/10/22 12:55:31 AM,80.052,,
1580,1/10/22 12:56:01 AM,80.052,,
1581,1/10/22 12:56:31 AM,80.008,,
1582,1/10/22 12:57:01 AM,79.964,,
1583,1/10/22 12:57:31 AM,79.920,,
1584,1/10/22 12:58:01 AM,79.920,,
1585,1/10/22 12:58:31 AM,79.920,,
1586,1/10/22 12:59:01 AM,79.920,,
1587,1/10/22 12:59:31 AM,79.920,,
1588,1/10/22 1:00:01 AM,79.920,,
1589,1/10/22 1:00:31 AM,79.920,,
1590,1/10/22 1:01:01 AM,79.920,,
1591,1/10/22 1:01:31 AM,79.920,,
1592,1/10/22 1:02:01 AM,79.964,,
1593,1/10/22 1:02:31 AM,79.964,,
1594,1/10/22 1:03:01 AM,80.008,,
1595,1/10/22 1:03:31 AM,79.964,,
1596,1/10/22 1:04:01 AM,79.964,,
1597,1/10/22 1:04:31 AM,79.964,,
1598,1/10/22 1:05:01 AM,79.920,,
1599,1/10/22 1:05:31 AM,79.964,,
1600,1/10/22 1:06:01 AM,79.964,,
1601,1/10/22 1:06:31 AM,80.008,,
1602,1/10/22 1:07:01 AM,80.008,,
1603,1/10/22 1:07:31 AM,79.964,,
1604,1/10/22 1:08:01 AM,79.920,,
1605,1/10/22 1:08:31 AM,79.920,,
1606,1/10/22 1:09:01 AM,79.920,,
1607,1/10/22 1:09:31 AM,79.920,,
1608,1/10/22 1:10:01 AM,79.920,,
1609,1/10/22 1:10:31 AM,79.920,,
1610,1/10/22 1:11:01 AM,79.964,,
1611,1/10/22 1:11:31 AM,79.964,,
1612,1/10/22 1:12:01 AM,79.964,,
1613,1/10/22 1:12:31 AM,79.964,,
1614,1/10/22 1:13:01 AM,80.008,,
1615,1/10/22 1:13:31 AM,80.008,,
1616,1/10/22 1:14:01 AM,79.964,,
1617,1/10/22 1:14:31 AM,79.964,,
1618,1/10/22 1:15:01 AM,79.964,,
1619,1/10/22 1:15:31 AM,79.964,,
1620,1/10/22 1:16:01 AM,79.964,,
1621,1/10/22 1:16:31 AM,79.964,,
1622,1/10/22 1:17:01 AM,79.964,,
1623,1/10/22 1:17:31 AM,79.920,,
1624,1/10/22 1:18:01 AM,79.920,,
1625,1/10/22 1:18:31 AM,79.920,,
1626,1/10/22 1:19:01 AM,79.920,,
1627,1/10/22 1:19:31 AM,79.920,,
1628,1/10/22 1:20:01 AM,79.920,,
1629,1/10/22 1:20:31 AM,79.920,,
1630,1/10/22 1:21:01 AM,79.920,,
1631,1/10/22 1:21:31 AM,79.920,,
1632,1/10/22 1:22:01 AM,79.920,,
1633,1/10/22 1:22:31 AM,79.876,,
1634,1/10/22 1:23:01 AM,79.876,,
1635,1/10/22 1:23:31 AM,79.876,,
1636,1/10/22 1:24:01 AM,79.876,,
1637,1/10/22 1:24:31 AM,79.876,,
1638,1/10/22 1:25:01 AM,79.920,,
1639,1/10/22 1:25:31 AM,79.920,,
1640,1/10/22 1:26:01 AM,79.920,,
1641,1/10/22 1:26:31 AM,79.920,,
1642,1/10/22 1:27:01 AM,79.920,,
1643,1/10/22 1:27:31 AM,79.920,,
1644,1/10/22 1:28:01 AM,79.920,,
1645,1/10/22 1:28:31 AM,79.920,,
1646,1/10/22 1:29:01 AM,79.876,,
1647,1/10/22 1:29:31 AM,79.876,,
1648,1/10/22 1:30:01 AM,79.876,,
1649,1/10/22 1:30:31 AM,79.876,,
1650,1/10/22 1:31:01 AM,79.876,,
1651,1/10/22 1:31:31 AM,79.876,,
1652,1/10/22 1:32:01 AM,79.876,,
1653,1/10/22 1:32:31 AM,79.876,,
1654,1/10/22 1:33:01 AM,79.876,,
1655,1/10/22 1:33:31 AM,79.876,,
1656,1/10/22 1:34:01 AM,79.876,,
1657,1/10/22 1:34:31 AM,79.876,,
1658,1/10/22 1:35:01 AM,79.920,,
1659,1/10/22 1:35:31 AM,79.920,,
1660,1/10/22 1:36:01 AM,79.876,,
1661,1/10/22 1:36:31 AM,79.832,,
1662,1/10/22 1:37:01 AM,79.832,,
1663,1/10/22 1:37:31 AM,79.876,,
1664,1/10/22 1:38:01 AM,79.920,,
1665,1/10/22 1:38:31 AM,79.920,,
1666,1/10/22 1:39:01 AM,79.876,,
1667,1/10/22 1:39:31 AM,79.876,,
1668,1/10/22 1:40:01 AM,79.876,,
1669,1/10/22 1:40:31 AM,79.876,,
1670,1/10/22 1:41:01 AM,79.920,,
1671,1/10/22 1:41:31 AM,79.920,,
1672,1/10/22 1:42:01 AM,79.920,,
1673,1/10/22 1:42:31 AM,79.920,,
1674,1/10/22 1:43:01 AM,79.876,,
1675,1/10/22 1:43:31 AM,79.876,,
1676,1/10/22 1:44:01 AM,79.876,,
1677,1/10/22 1:44:31 AM,79.876,,
1678,1/10/22 1:45:01 AM,79.920,,
1679,1/10/22 1:45:31 AM,79.920,,
1680,1/10/22 1:46:01 AM,79.876,,
1681,1/10/22 1:46:31 AM,79.876,,
1682,1/10/22 1:47:01 AM,79.876,,
1683,1/10/22 1:47:31 AM,79.876,,
1684,1/10/22 1:48:01 AM,79.920,,
1685,1/10/22 1:48:31 AM,79.920,,
1686,1/10/22 1:49:01 AM,79.876,,
1687,1/10/22 1:49:31 AM,79.876,,
1688,1/10/22 1:50:01 AM,79.832,,
1689,1/10/22 1:50:31 AM,79.832,,
1690,1/10/22 1:51:01 AM,79.876,,
1691,1/10/22 1:51:31 AM,79.832,,
1692,1/10/22 1:52:01 AM,79.832,,
1693,1/10/22 1:52:31 AM,79.832,,
1694,1/10/22 1:53:01 AM,79.788,,
1695,1/10/22 1:53:31 AM,79.832,,
1696,1/10/22 1:54:01 AM,79.876,,
1697,1/10/22 1:54:31 AM,79.832,,
1698,1/10/22 1:55:01 AM,79.788,,
1699,1/10/22 1:55:31 AM,79.788,,
1700,1/10/22 1:56:01 AM,79.788,,
1701,1/10/22 1:56:31 AM,79.832,,
1702,1/10/22 1:57:01 AM,79.876,,
1703,1/10/22 1:57:31 AM,79.876,,
1704,1/10/22 1:58:01 AM,79.832,,
1705,1/10/22 1:58:31 AM,79.832,,
1706,1/10/22 1:59:01 AM,79.876,,
1707,1/10/22 1:59:31 AM,79.876,,
1708,1/10/22 2:00:01 AM,79.876,,
1709,1/10/22 2:00:31 AM,79.832,,
1710,1/10/22 2:01:01 AM,79.832,,
1711,1/10/22 2:01:31 AM,79.832,,
1712,1/10/22 2:02:01 AM,79.876,,
1713,1/10/22 2:02:31 AM,79.876,,
1714,1/10/22 2:03:01 AM,79.832,,
1715,1/10/22 2:03:31 AM,79.876,,
1716,1/10/22 2:04:01 AM,79.876,,
1717,1/10/22 2:04:31 AM,79.876,,
1718,1/10/22 2:05:01 AM,79.920,,
1719,1/10/22 2:05:31 AM,79.876,,
1720,1/10/22 2:06:01 AM,79.876,,
1721,1/10/22 2:06:31 AM,79.832,,
1722,1/10/22 2:07:01 AM,79.832,,
1723,1/10/22 2:07:31 AM,79.876,,
1724,1/10/22 2:08:01 AM,79.920,,
1725,1/10/22 2:08:31 AM,79.920,,
1726,1/10/22 2:09:01 AM,79.876,,
1727,1/10/22 2:09:31 AM,79.876,,
1728,1/10/22 2:10:01 AM,79.920,,
1729,1/10/22 2:10:31 AM,79.920,,
1730,1/10/22 2:11:01 AM,79.920,,
1731,1/10/22 2:11:31 AM,79.920,,
1732,1/10/22 2:12:01 AM,79.876,,
1733,1/10/22 2:12:31 AM,79.876,,
1734,1/10/22 2:13:01 AM,79.876,,
1735,1/10/22 2:13:31 AM,79.920,,
1736,1/10/22 2:14:01 AM,79.920,,
1737,1/10/22 2:14:31 AM,79.920,,
1738,1/10/22 2:15:01 AM,79.876,,
1739,1/10/22 2:15:31 AM,79.876,,
1740,1/10/22 2:16:01 AM,79.876,,
1741,1/10/22 2:16:31 AM,79.876,,
1742,1/10/22 2:17:01 AM,79.920,,
1743,1/10/22 2:17:31 AM,79.876,,
1744,1/10/22 2:18:01 AM,79.832,,
1745,1/10/22 2:18:31 AM,79.832,,
1746,1/10/22 2:19:01 AM,79.876,,
1747,1/10/22 2:19:31 AM,79.876,,
1748,1/10/22 2:20:01 AM,79.876,,
1749,1/10/22 2:20:31 AM,79.876,,
1750,1/10/22 2:21:01 AM,79.832,,
1751,1/10/22 2:21:31 AM,79.788,,
1752,1/10/22 2:22:01 AM,79.832,,
1753,1/10/22 2:22:31 AM,79.876,,
1754,1/10/22 2:23:01 AM,79.876,,
1755,1/10/22 2:23:31 AM,79.876,,
1756,1/10/22 2:24:01 AM,79.876,,
1757,1/10/22 2:24:31 AM,79.832,,
1758,1/10/22 2:25:01 AM,79.832,,
1759,1/10/22 2:25:31 AM,79.832,,
1760,1/10/22 2:26:01 AM,79.876,,
1761,1/10/22 2:26:31 AM,79.876,,
1762,1/10/22 2:27:01 AM,79.876,,
1763,1/10/22 2:27:31 AM,79.832,,
1764,1/10/22 2:28:01 AM,79.788,,
1765,1/10/22 2:28:31 AM,79.788,,
1766,1/10/22 2:29:01 AM,79.788,,
1767,1/10/22 2:29:31 AM,79.788,,
1768,1/10/22 2:30:01 AM,79.832,,
1769,1/10/22 2:30:31 AM,79.832,,
1770,1/10/22 2:31:01 AM,79.832,,
1771,1/10/22 2:31:31 AM,79.832,,
1772,1/10/22 2:32:01 AM,79.832,,
1773,1/10/22 2:32:31 AM,79.832,,
1774,1/10/22 2:33:01 AM,79.832,,
1775,1/10/22 2:33:31 AM,79.832,,
1776,1/10/22 2:34:01 AM,79.876,,
1777,1/10/22 2:34:31 AM,79.876,,
1778,1/10/22 2:35:01 AM,79.832,,
1779,1/10/22 2:35:31 AM,79.744,,
1780,1/10/22 2:36:01 AM,79.744,,
1781,1/10/22 2:36:31 AM,79.744,,
1782,1/10/22 2:37:01 AM,79.788,,
